1,1,2,2,8,2,2,1,2,8,2,2,2,1,1,2,2,2,8,1,2,2,2,2,1,4,4,8,2,8,2,2,8,1,1,8,8,8,2,1,1,8,4,4,4,1,1,4,1,2,2,1,8,1,1,8,8,2,1,2,3
1,8,8,8,8,8,2,1,4,1,8,1,2,1,1,8,4,8,4,1,1,4,1,2,1,8,8,4,1,1,4,1,8,1,8,4,8,4,4,8,2,2,8,2,2,8,4,1,1,1,4,8,2,1,2,8,4,4,2,8,3
8,2,2,1,1,8,4,2,2,1,1,8,2,2,1,2,1,8,4,2,2,1,1,8,4,2,1,2,2,8,4,8,4,8,4,1,1,1,8,1,4,4,2,1,2,8,4,1,1,1,4,4,8,4,1,1,2,8,2,8,3
8,8,1,8,1,8,1,1,1,8,8,1,4,4,2,1,8,1,1,8,4,1,2,1,1,8,8,1,1,4,8,1,1,4,1,1,2,8,8,2,1,1,4,2,2,2,8,1,8,8,2,1,8,2,2,2,1,8,4,4,3
1,8,8,2,8,1,4,2,8,1,1,8,4,8,1,1,8,1,1,2,8,4,8,4,1,1,4,8,8,8,1,2,1,8,8,4,8,1,1,1,8,1,4,8,1,8,8,8,4,1,4,1,4,8,8,2,8,1,1,1,3
2,2,8,8,4,2,8,2,1,4,1,4,2,4,4,1,4,1,1,1,4,2,1,8,8,8,4,8,8,8,4,8,1,2,1,1,4,1,8,2,2,4,2,1,4,1,2,4,8,4,8,1,1,1,8,4,8,8,2,2,3
1,4,2,4,1,8,8,4,8,8,1,2,2,2,8,8,4,4,4,2,2,8,4,4,2,1,2,8,4,4,2,2,1,4,4,4,4,8,8,8,8,8,8,2,4,4,4,4,4,2,2,1,4,1,1,4,8,2,2,1,3
1,2,4,1,4,8,1,8,4,8,8,4,4,1,4,1,1,1,8,1,1,1,1,8,4,8,2,4,1,8,1,4,8,4,4,4,4,1,8,8,8,8,1,8,8,8,8,1,1,4,8,8,8,4,8,8,4,4,8,4,3
8,1,8,4,4,4,4,4,2,1,2,1,4,4,1,8,4,1,4,4,1,4,4,1,1,4,4,1,1,8,2,2,1,1,4,1,2,8,8,4,4,1,8,4,4,1,8,8,1,8,8,1,4,8,8,8,8,2,4,1,3
4,8,1,1,4,4,1,2,8,4,2,8,8,4,4,2,8,1,8,8,1,1,2,8,1,8,2,1,4,8,8,1,1,8,1,4,8,8,8,1,2,8,2,1,8,8,8,1,8,8,8,1,8,8,4,2,8,4,8,2,3
1,1,2,8,4,4,1,1,4,1,4,1,1,8,8,2,1,4,1,1,8,2,1,8,2,1,1,1,1,8,8,4,8,8,8,2,1,4,2,2,8,4,4,8,2,1,4,4,8,1,4,4,4,8,4,4,8,2,1,1,3
4,8,8,2,4,8,4,4,4,4,4,2,2,1,2,8,8,8,4,2,4,4,2,2,8,8,8,4,1,4,4,1,4,2,2,4,4,1,4,2,8,4,2,8,2,4,2,2,2,1,4,4,1,2,1,8,2,2,4,2,3
4,2,2,4,2,2,2,8,2,2,2,1,8,8,4,1,8,8,4,4,2,2,1,8,4,1,4,4,4,1,1,4,4,1,1,4,8,2,4,2,2,8,4,4,4,8,4,2,2,2,2,8,8,4,4,2,2,2,8,8,3
4,8,1,4,8,8,8,2,1,4,1,1,4,1,1,4,8,1,8,8,4,4,8,1,4,2,1,4,1,2,8,4,8,4,2,2,8,2,8,4,1,1,4,2,1,4,8,2,1,8,1,4,1,8,4,2,2,1,1,8,3
8,8,2,1,2,2,2,2,1,2,1,4,4,8,4,2,1,4,4,2,8,4,2,2,8,1,8,2,1,4,1,1,4,4,8,4,4,8,4,4,2,8,4,4,8,4,8,4,4,2,8,1,1,8,4,2,2,2,8,4,3
4,2,8,4,1,4,2,4,1,2,2,8,4,2,1,2,4,2,4,2,1,2,1,1,4,2,8,8,2,4,4,4,8,4,4,1,2,2,2,4,4,8,2,1,1,2,8,8,2,1,1,4,4,8,4,1,4,2,4,4,3
8,4,8,4,1,4,2,2,1,2,1,2,2,2,8,1,2,1,4,8,8,4,4,2,2,1,1,8,2,8,1,2,8,2,2,2,1,4,4,1,4,2,1,4,4,4,1,4,4,4,2,1,4,4,1,4,2,2,1,4,3
8,4,1,2,8,8,8,4,2,1,2,2,8,4,2,8,2,8,4,8,4,1,8,8,1,8,4,1,2,8,1,8,2,2,2,1,2,1,4,8,2,8,2,2,8,4,4,8,8,4,8,2,8,1,2,2,2,1,8,4,3
2,8,4,4,1,1,4,2,1,2,8,4,4,1,8,4,4,1,1,8,2,8,8,8,8,2,8,4,8,2,8,4,8,2,2,8,2,8,2,8,4,4,4,4,1,1,8,2,1,2,2,2,2,1,1,4,4,8,1,8,3
4,1,4,2,8,2,2,2,1,4,1,4,2,1,4,2,1,1,4,1,4,4,4,2,2,1,4,2,8,4,1,1,4,2,1,2,2,8,4,4,1,4,1,1,4,2,1,4,4,1,4,4,2,1,2,1,4,2,8,4,3
1,8,8,2,8,4,8,2,1,2,4,8,2,8,4,8,2,1,8,4,8,4,8,2,2,2,2,2,1,4,8,1,2,2,8,2,2,1,4,1,4,4,8,1,1,2,8,4,8,4,2,8,2,1,2,4,1,1,2,1,2
2,1,4,2,8,4,4,2,1,8,1,8,4,1,2,1,2,2,8,1,8,2,1,4,4,1,4,8,8,8,4,8,1,1,4,2,8,2,8,8,4,4,4,8,1,1,8,4,4,4,8,4,2,4,2,8,8,2,1,4,1
8,1,1,8,1,4,1,1,4,1,1,2,1,8,2,2,1,1,4,4,1,4,1,1,1,2,1,4,1,4,1,2,1,4,4,2,2,2,1,1,4,1,4,1,8,4,1,1,4,1,4,8,4,1,4,1,4,4,4,2,3
2,1,1,1,8,8,4,8,4,4,1,2,4,8,4,1,8,8,2,2,2,8,8,8,2,8,2,1,4,4,4,8,4,1,4,4,1,2,2,8,4,4,1,4,2,2,8,1,4,1,2,1,2,2,2,2,8,4,4,4,1
2,1,4,2,8,4,4,2,2,8,8,8,4,1,2,1,2,2,8,1,2,2,1,4,4,1,4,8,8,8,4,8,1,1,4,2,8,2,8,8,4,4,4,4,1,1,8,4,4,4,8,4,2,4,2,1,8,2,1,4,1
4,2,1,8,2,8,1,8,2,4,2,1,8,4,1,8,2,1,1,4,2,8,1,4,4,8,2,8,1,4,4,8,1,1,4,8,1,4,2,8,8,8,4,4,8,1,2,8,8,4,4,8,4,8,4,4,2,1,1,4,1
8,4,8,4,1,1,8,4,8,4,4,1,4,8,8,1,8,1,8,4,8,4,8,1,2,1,8,1,2,1,8,4,8,1,8,4,8,4,4,4,4,4,8,4,4,8,1,8,4,2,1,8,1,8,1,8,4,4,4,8,2
4,4,2,2,2,1,8,2,2,1,4,4,2,8,1,1,8,2,1,2,1,2,4,4,4,2,1,2,1,4,4,8,1,1,2,2,1,8,8,1,2,1,2,2,2,2,8,2,1,2,2,2,2,2,8,4,4,4,2,2,1
2,2,1,4,8,2,1,2,2,1,2,1,4,4,1,2,2,2,2,8,8,4,8,2,2,2,1,2,1,4,4,8,2,8,2,8,8,8,4,1,4,2,2,8,4,4,1,4,1,2,1,8,4,1,1,1,8,1,2,4,2
8,4,2,8,1,1,2,8,8,2,1,1,4,1,8,1,4,1,4,2,2,8,2,2,8,4,4,1,2,8,8,8,8,2,2,4,8,4,4,2,2,4,2,4,4,2,1,1,2,2,1,2,2,2,2,1,1,4,1,8,3
2,1,2,4,1,2,2,1,8,2,4,1,1,1,1,2,4,2,1,8,4,4,4,4,2,8,2,1,1,4,4,8,1,1,1,1,4,4,4,8,8,4,4,4,1,4,4,2,2,1,8,4,4,8,4,4,4,8,1,8,1
1,8,4,8,8,8,1,1,1,2,2,8,2,4,2,4,8,8,8,2,2,8,2,2,2,2,4,2,1,4,2,8,2,8,8,4,4,4,2,1,1,8,4,8,4,2,8,4,4,8,4,8,4,8,4,8,4,2,8,4,2
4,4,1,1,8,2,8,8,2,1,2,8,2,8,4,1,1,1,8,8,8,2,2,2,8,8,4,2,1,4,4,8,4,1,2,2,1,4,8,8,4,8,2,8,2,8,4,8,8,8,4,4,4,2,1,8,8,2,2,2,2
8,2,1,1,4,4,8,2,2,8,4,4,4,4,1,1,2,2,2,2,1,1,4,1,4,8,4,1,8,4,4,8,4,1,4,4,4,4,2,2,8,1,1,1,4,1,1,2,1,1,2,8,2,2,8,2,1,8,8,4,1
2,1,2,4,4,8,4,8,2,8,2,1,8,8,8,8,8,2,2,8,2,2,2,8,8,2,2,8,1,4,8,4,2,1,1,2,2,1,4,1,4,4,8,4,1,2,1,4,8,4,8,1,2,2,2,1,4,1,4,1,2
2,8,2,2,2,2,1,2,2,2,1,2,2,8,4,8,2,2,1,2,2,2,4,2,2,2,4,2,1,4,1,8,2,4,2,8,8,2,2,8,4,4,1,4,2,2,1,4,4,2,1,1,4,1,1,2,8,2,2,1,2
2,8,4,2,8,4,8,4,1,8,1,8,4,4,1,4,4,1,1,4,1,1,4,1,4,2,8,2,1,4,4,8,4,4,4,4,1,1,4,4,4,1,4,1,1,4,4,4,8,4,4,4,4,8,2,8,4,1,4,8,1
2,1,2,2,4,4,4,4,2,8,8,4,2,8,4,8,8,4,4,1,8,1,2,1,8,2,8,2,4,2,2,1,8,8,1,2,2,8,4,2,2,1,2,8,2,8,2,8,1,4,2,1,8,2,2,8,4,4,1,2,3
2,2,2,1,4,2,1,4,2,8,4,8,2,8,4,4,2,1,8,2,1,1,2,4,2,8,4,8,2,8,8,2,8,1,8,8,1,2,8,2,2,1,2,4,1,4,2,1,8,2,8,8,2,4,1,4,1,1,4,4,3
2,4,4,8,4,8,4,2,2,4,4,4,2,8,2,2,8,4,1,8,4,1,2,2,2,8,2,1,1,4,4,4,1,2,8,8,2,2,2,1,4,2,1,2,2,8,1,2,1,1,2,1,1,1,4,1,2,8,8,1,3
2,2,1,4,8,8,8,4,1,1,4,4,1,4,4,2,1,2,8,4,2,8,4,4,8,4,2,2,1,4,8,2,8,8,4,2,1,4,4,8,2,8,2,2,2,4,1,4,4,4,2,1,4,1,1,4,4,8,4,1,2
8,4,4,4,1,1,2,2,8,2,1,2,2,1,4,2,2,8,4,8,1,8,1,2,2,1,4,8,2,8,8,4,2,8,8,8,1,4,4,4,8,4,1,2,2,8,8,2,8,4,4,2,2,2,8,4,4,1,4,2,3
2,2,4,4,1,8,2,1,8,8,2,1,8,4,1,2,2,8,8,8,2,8,2,8,8,4,2,2,1,4,4,8,8,2,2,8,4,4,1,8,4,2,2,8,1,8,4,2,8,4,1,4,2,1,2,1,1,4,8,8,2
2,2,4,2,4,8,2,1,2,2,1,4,4,2,2,8,4,8,2,2,8,8,4,4,4,8,2,2,1,4,4,4,1,2,1,8,2,8,2,4,2,2,2,4,8,2,2,8,4,1,1,4,4,1,2,2,2,2,4,2,2
4,8,8,4,4,4,4,1,1,1,8,4,2,1,8,8,4,8,2,1,4,1,1,1,1,8,8,4,2,2,8,4,8,4,8,8,2,8,1,2,2,8,4,8,1,2,8,4,1,8,4,4,1,8,4,4,2,1,8,1,3
8,1,2,1,1,8,4,1,8,4,4,8,2,4,2,8,8,8,2,2,8,2,8,2,8,8,8,2,1,4,4,2,2,8,4,8,4,4,8,2,1,1,1,8,2,4,4,4,1,4,1,2,1,1,4,2,2,2,1,4,2
1,8,8,8,2,1,8,4,1,4,2,8,4,2,2,8,4,8,4,4,2,8,2,2,2,2,1,2,1,4,2,1,1,4,2,2,2,8,8,4,8,4,1,8,2,2,4,4,4,1,4,4,4,1,4,1,4,1,1,4,2
4,8,1,4,1,2,2,8,8,4,4,8,4,4,4,2,4,4,8,2,2,8,8,2,8,2,2,8,1,4,4,1,1,4,1,1,4,2,2,8,1,8,1,8,2,2,2,1,1,1,4,4,1,1,2,1,4,1,1,4,2
2,8,2,1,4,8,4,4,1,4,2,2,1,8,4,1,1,8,1,2,8,1,4,2,8,2,2,8,4,2,1,4,8,2,8,4,1,8,4,1,1,4,1,8,1,4,2,1,1,1,8,4,1,8,1,8,8,2,4,1,3
2,2,4,2,4,4,2,1,2,1,4,1,4,2,2,1,4,4,4,4,2,2,1,1,2,2,2,8,1,2,2,2,1,4,2,8,2,2,2,1,2,4,2,8,2,8,4,4,4,1,8,2,2,4,8,2,8,4,2,2,3
8,4,4,4,4,4,8,4,2,2,8,4,4,4,2,8,4,2,1,4,1,1,4,8,4,1,8,2,1,4,4,8,1,1,2,8,4,1,4,2,8,2,2,8,4,4,4,1,2,4,8,8,1,4,4,4,2,8,4,4,1
4,8,8,4,1,1,2,1,1,8,8,8,2,2,1,2,2,1,1,2,8,8,1,2,8,8,1,8,1,4,4,2,4,4,1,2,2,8,8,4,2,2,1,1,4,8,1,8,1,8,2,8,4,8,4,1,1,1,1,8,2
4,8,2,1,2,1,1,8,2,8,2,8,4,1,8,8,2,2,8,8,4,2,1,4,1,8,4,4,1,8,4,8,1,4,8,4,1,1,8,4,2,8,8,8,2,2,1,4,1,4,8,4,4,1,1,4,8,8,2,2,3
1,8,4,4,1,8,8,2,2,8,8,2,1,1,4,1,1,2,1,8,4,4,8,1,2,2,8,2,1,4,4,8,1,1,4,1,8,4,4,2,1,4,4,4,2,8,4,4,4,2,8,2,8,4,4,4,2,8,1,4,1
2,2,1,4,8,2,2,4,2,8,2,1,4,2,2,2,1,4,2,2,2,1,1,4,2,2,2,1,4,2,2,2,1,4,2,4,2,2,1,1,2,2,2,1,4,2,8,2,4,4,2,8,8,1,1,2,2,2,1,4,3
8,4,4,4,1,1,4,1,1,8,4,8,8,8,2,2,1,4,2,8,2,2,1,4,1,1,8,4,2,8,1,1,1,8,2,8,2,8,1,1,4,8,2,8,4,8,4,4,8,8,4,4,2,1,4,2,2,1,2,8,3
2,1,4,1,1,4,4,4,2,4,8,4,1,1,4,1,1,2,2,4,4,4,1,4,2,8,2,1,8,2,2,1,2,1,8,2,8,2,8,4,1,2,8,4,4,2,8,4,2,2,1,1,2,1,2,8,2,4,8,4,3
8,2,8,4,4,4,1,1,4,1,1,4,2,8,4,8,1,1,1,1,1,8,4,4,4,2,8,1,8,8,1,8,1,8,1,8,8,4,4,4,4,4,8,4,4,4,4,8,1,4,1,4,4,4,1,8,4,8,1,8,3
4,8,1,4,2,2,8,2,1,2,8,2,2,2,1,4,2,2,2,8,8,4,8,8,8,8,8,2,1,4,4,1,8,4,8,4,8,8,2,8,4,4,4,2,2,1,1,4,8,1,2,1,2,1,4,4,8,4,1,4,2
2,8,2,1,2,4,1,4,4,2,8,8,4,2,8,2,8,2,8,8,4,8,8,2,2,8,8,2,1,4,1,1,4,2,8,4,8,8,2,8,4,4,1,8,8,8,2,8,8,1,2,1,4,8,4,4,8,4,1,4,2
8,4,4,2,2,2,4,4,4,2,2,8,2,4,4,2,8,2,2,4,1,4,1,4,4,1,1,4,1,4,4,1,4,2,2,2,4,2,2,8,4,4,4,2,4,2,2,4,1,4,4,1,4,1,4,2,4,4,4,2,3
1,2,2,8,2,4,4,4,2,2,8,4,2,4,4,2,1,8,4,8,4,2,1,4,2,8,4,4,2,2,8,8,2,8,8,2,2,2,8,2,2,2,4,4,2,1,2,2,4,8,4,2,1,8,2,2,4,2,8,4,3
2,1,4,1,1,8,4,1,4,2,1,1,4,8,4,1,1,4,1,1,2,8,8,8,4,8,4,4,2,8,8,2,2,2,1,8,1,8,8,4,2,2,1,1,8,1,8,2,8,8,4,1,1,2,8,2,1,4,1,1,3
4,4,2,2,8,2,1,2,1,2,1,4,2,2,2,8,2,2,4,4,8,4,8,1,2,2,1,2,1,4,1,8,8,2,2,1,1,2,2,2,4,1,4,1,4,4,4,4,8,4,1,4,2,4,2,2,8,1,2,2,2
8,2,2,2,4,8,4,2,2,2,8,4,4,4,1,4,2,4,4,4,8,8,2,1,4,4,1,2,2,4,2,4,4,1,8,2,4,4,1,1,4,8,4,1,4,1,1,8,2,2,2,1,4,2,8,4,8,4,8,4,3
4,2,2,8,4,2,8,4,1,1,2,8,2,1,2,1,2,8,4,8,8,8,2,8,2,2,1,2,1,4,2,4,2,1,8,4,1,4,1,4,2,2,2,1,4,2,2,2,4,4,2,1,2,2,2,2,8,4,8,4,2
1,2,1,1,1,4,1,1,8,4,4,1,1,1,1,4,8,2,1,4,1,4,4,4,1,8,4,1,1,2,8,8,4,1,2,1,4,8,8,8,8,8,4,4,8,4,4,2,1,2,4,4,8,1,1,2,1,4,2,2,3
1,4,2,2,4,8,8,2,4,4,2,8,8,2,8,4,4,4,2,8,2,8,4,8,2,2,1,2,1,4,4,4,1,8,4,2,8,4,2,2,8,4,1,2,2,2,2,1,1,4,1,1,2,4,8,4,2,1,2,1,2
1,2,1,8,4,2,2,4,8,4,4,1,1,4,2,2,4,4,4,4,2,2,8,2,1,2,1,4,1,4,8,2,8,8,2,4,8,1,1,2,2,2,1,4,4,1,4,4,1,1,4,2,2,2,1,2,4,4,2,4,2
4,1,4,1,1,4,1,4,2,8,2,1,4,1,4,8,4,8,2,8,2,8,4,8,2,2,2,2,1,4,1,2,1,8,1,2,1,4,8,4,8,1,4,1,2,1,1,4,2,1,8,4,8,4,2,2,1,4,1,2,2
4,1,4,2,1,4,8,8,2,1,2,4,4,2,2,1,8,4,8,8,2,2,4,4,2,4,2,1,1,4,4,2,2,8,8,2,8,8,4,2,1,2,8,4,4,8,1,2,1,2,4,4,4,2,4,1,4,4,4,2,3
8,1,1,8,4,2,2,1,2,2,8,8,8,4,2,1,2,8,1,2,2,8,2,2,2,8,2,8,1,4,4,1,4,1,1,4,1,2,8,2,8,8,2,2,1,2,2,8,2,8,8,8,8,8,4,2,2,8,4,1,2
2,2,8,1,8,4,8,1,2,2,8,8,8,2,8,1,8,2,2,2,8,2,8,2,8,4,1,1,4,2,8,8,2,8,4,2,1,4,1,1,8,8,2,2,2,1,4,2,1,1,4,1,2,1,4,1,4,2,8,8,3
1,4,8,1,1,8,8,1,1,8,1,4,1,8,4,4,8,1,1,8,8,1,1,8,8,4,1,8,2,2,8,8,4,1,8,4,8,4,1,8,4,8,8,2,8,8,8,8,4,2,1,8,1,8,8,8,2,2,8,8,3
2,8,2,1,1,8,4,4,1,4,1,2,2,2,2,8,4,4,2,1,2,1,1,4,1,8,2,2,2,8,4,2,2,2,8,4,4,1,2,2,2,1,4,1,4,1,1,4,2,8,2,1,1,8,4,8,2,8,8,2,3
1,4,2,8,4,4,4,4,4,4,1,2,8,8,4,4,4,4,1,4,2,4,8,4,8,4,2,8,4,4,4,8,4,1,4,1,4,4,2,2,1,4,1,1,1,2,1,4,4,1,4,4,2,8,2,1,4,1,1,4,1
2,1,8,4,1,4,2,8,8,8,2,1,2,4,1,4,1,8,1,1,4,1,1,4,1,1,1,4,1,2,1,2,1,4,8,4,2,2,2,8,4,4,8,8,2,2,2,1,1,4,1,1,2,2,1,8,8,2,1,1,3
1,1,8,8,1,8,2,1,1,8,4,8,8,2,8,1,4,8,8,2,8,4,8,4,4,2,2,1,8,2,8,4,2,8,8,1,4,8,1,4,1,4,2,8,8,8,8,8,4,2,1,8,4,8,1,8,2,8,8,2,3
4,4,8,1,2,8,1,1,1,4,2,1,8,8,2,1,8,4,4,1,4,4,2,8,2,8,8,2,1,4,4,8,1,8,8,4,2,1,4,8,8,2,8,4,8,1,4,4,2,1,8,8,2,1,8,1,2,8,8,1,1
4,2,8,8,8,2,1,8,4,1,1,8,8,2,8,4,8,2,1,8,8,8,2,1,1,1,4,1,2,8,2,8,2,1,2,2,2,2,8,4,2,8,1,8,1,1,2,8,1,8,4,1,2,2,1,8,4,2,8,4,3
4,4,8,4,2,8,2,1,2,1,4,2,8,4,2,2,2,1,8,8,4,2,2,8,1,1,1,4,1,1,4,8,1,1,4,8,1,4,4,1,2,2,2,8,4,4,4,1,8,2,8,4,4,4,4,1,4,4,4,1,1
4,1,8,8,4,1,1,4,8,4,4,2,8,4,4,1,1,1,4,1,4,8,4,1,8,4,2,2,8,4,4,4,4,1,1,4,4,1,4,1,8,4,4,1,4,8,8,1,8,4,1,4,4,4,8,1,2,8,4,8,3
4,8,4,1,8,8,1,4,8,2,2,2,1,4,1,4,2,8,2,4,4,2,8,4,2,2,1,2,2,8,2,2,1,2,2,4,4,1,2,1,2,2,8,2,1,4,1,2,1,2,4,2,8,8,2,8,4,2,1,4,3
2,2,8,4,1,2,8,2,8,2,1,4,2,2,8,4,4,2,8,1,8,2,8,4,8,8,2,8,1,4,1,1,8,4,8,2,2,8,4,2,2,8,4,4,2,8,4,8,4,4,2,8,8,2,8,2,2,8,4,8,2
8,4,2,8,8,4,4,4,2,8,8,2,1,4,4,4,2,8,4,2,2,8,4,4,2,8,4,2,1,4,4,2,4,4,4,4,8,2,4,2,8,1,1,4,4,2,2,8,2,1,4,4,1,4,4,1,4,1,1,1,1
2,4,2,2,8,2,8,8,2,4,2,4,4,8,2,8,2,2,2,8,4,8,2,2,8,8,4,2,1,4,1,1,1,2,8,1,4,1,2,1,2,1,1,8,4,8,4,2,4,1,2,4,1,1,4,1,2,4,1,4,2
4,8,2,1,2,2,4,1,8,2,2,8,4,1,2,2,8,2,8,4,8,2,1,2,2,2,8,2,1,4,4,1,1,1,4,8,2,1,4,8,1,4,4,1,4,8,4,4,8,4,1,2,2,1,2,2,1,2,1,2,2
8,8,2,8,4,4,2,1,4,1,1,2,2,2,2,2,4,2,1,1,2,2,1,2,8,8,2,2,4,2,8,4,8,2,1,1,4,8,2,2,1,4,8,8,2,8,1,2,4,4,4,2,8,2,8,2,4,4,1,4,3
2,8,2,8,8,2,1,1,8,1,2,2,8,8,8,4,4,8,8,8,8,4,4,4,1,1,4,1,8,2,8,2,1,4,4,1,1,2,4,4,2,2,8,4,2,2,8,2,1,2,2,4,8,2,8,1,8,4,4,8,3
8,2,2,4,4,8,4,8,4,4,1,4,8,2,8,4,4,1,4,1,2,4,1,2,4,8,4,2,1,4,4,8,1,4,4,1,4,2,2,2,4,4,4,2,4,2,4,1,2,1,1,8,2,4,4,4,4,4,4,2,1
8,8,1,1,2,8,8,8,8,4,4,1,1,1,1,8,8,8,8,4,8,8,2,8,8,1,1,8,1,4,4,1,1,2,1,4,4,1,4,8,1,2,1,4,2,8,4,8,4,8,1,4,8,1,1,1,4,1,8,4,2
1,4,4,2,4,8,4,2,2,4,4,2,2,1,4,2,4,4,2,4,4,4,4,4,4,2,4,2,1,4,4,8,4,1,4,4,2,4,8,4,2,4,4,4,4,4,2,2,2,4,4,4,4,2,4,4,4,4,4,2,1
1,2,2,1,8,2,2,1,4,1,1,8,4,1,2,1,8,2,1,8,4,8,8,1,8,8,4,2,1,4,4,8,1,2,2,1,2,2,8,1,2,2,8,4,4,2,2,2,8,2,8,4,4,2,8,2,2,8,8,2,1
8,8,8,8,2,8,4,4,8,1,8,2,8,8,8,4,1,4,4,1,2,1,4,1,1,4,2,8,1,2,1,8,2,8,4,2,1,1,1,1,2,2,1,2,2,1,8,8,4,4,4,4,1,2,1,4,4,4,1,4,3
2,8,4,1,4,4,1,8,8,2,2,8,4,8,8,2,2,8,4,8,1,2,1,8,1,1,1,1,1,8,4,8,1,1,4,8,8,1,1,1,8,8,1,8,4,1,8,8,2,1,4,8,1,1,1,1,8,4,1,8,1
1,4,2,4,2,2,8,4,4,8,4,4,8,2,2,8,1,2,1,2,2,8,4,4,1,4,4,1,1,4,4,8,1,8,4,8,4,4,4,4,2,2,2,1,4,2,2,2,2,1,1,4,2,8,8,4,4,2,1,2,1
2,1,4,8,4,1,1,2,4,1,2,4,4,1,4,4,2,8,4,8,1,8,2,2,2,2,2,4,1,4,4,8,1,1,2,1,4,8,4,2,2,8,4,1,4,4,2,4,2,4,4,4,1,4,4,1,4,4,2,4,1
2,4,8,2,8,4,4,8,4,4,4,4,4,4,2,1,4,2,1,4,2,1,8,2,8,4,8,4,1,1,4,4,2,1,2,2,4,8,4,4,1,4,4,8,4,2,4,2,2,1,4,4,4,4,4,2,8,2,1,4,3
2,1,2,8,2,1,2,4,1,4,8,4,8,2,8,8,4,2,8,2,8,2,2,8,8,4,1,2,1,4,8,1,8,4,8,4,4,4,1,1,4,2,2,2,1,1,4,1,1,8,2,2,4,4,2,1,1,1,2,2,2
8,4,1,8,4,2,2,8,4,2,8,8,4,8,2,2,2,8,4,2,2,2,1,4,1,1,8,8,2,2,2,1,4,2,8,4,2,2,8,4,8,4,8,2,1,4,2,8,8,4,8,2,2,2,2,2,8,4,1,4,3
4,1,8,8,2,8,2,2,8,4,8,4,2,8,1,4,1,8,4,8,4,2,1,1,1,8,4,2,1,1,4,2,8,1,4,8,4,4,2,8,8,2,1,1,1,1,8,1,4,1,4,1,1,8,2,2,2,1,2,8,3
1,4,1,4,2,1,2,8,1,8,8,8,4,2,8,1,4,4,8,4,2,8,4,4,4,1,4,1,4,1,4,1,1,4,2,1,4,4,8,4,4,2,8,8,8,2,1,2,1,2,2,2,2,1,2,1,8,8,1,2,3
1,8,1,2,2,8,4,2,2,2,4,2,8,4,8,1,4,1,8,4,1,4,1,1,1,2,8,2,1,4,4,8,1,4,2,1,2,2,8,4,2,2,2,2,8,4,4,1,4,1,1,1,8,4,4,4,4,8,2,8,1
4,2,2,8,4,2,2,8,2,8,4,2,2,4,4,4,1,1,2,1,2,2,2,8,4,1,2,8,8,2,2,2,8,4,2,2,8,4,2,2,2,1,2,8,2,2,8,4,4,8,8,1,8,2,8,1,1,4,4,2,3
4,1,1,1,4,2,8,2,1,8,2,2,8,4,2,4,4,2,4,4,8,1,8,2,2,8,4,4,8,4,4,8,1,1,4,2,2,2,2,8,2,2,1,2,1,8,8,2,2,2,2,2,2,1,4,2,1,1,1,4,1
1,4,2,8,4,2,8,2,8,2,1,4,4,2,8,4,2,4,8,4,8,1,1,4,8,4,1,8,4,4,2,4,4,8,4,4,4,2,4,8,4,8,4,4,1,4,4,1,4,2,8,2,1,2,2,2,1,2,2,2,3
8,4,8,8,2,2,1,8,4,1,2,2,2,2,2,2,2,1,2,2,4,2,2,8,8,8,1,2,1,4,8,4,8,8,2,2,8,4,4,2,8,2,2,8,2,1,4,2,1,1,4,2,1,2,4,4,8,2,4,2,2
1,1,1,1,1,8,4,1,8,8,4,8,1,8,8,8,2,2,8,8,8,2,2,8,2,8,2,2,1,4,1,2,8,2,8,4,1,4,4,1,8,8,2,2,8,4,8,8,2,2,8,4,8,1,2,1,8,1,1,1,2
2,2,4,2,2,2,8,2,1,4,1,4,1,4,2,1,4,2,2,8,2,2,2,4,1,4,1,2,1,4,4,8,1,1,4,4,4,2,4,2,1,4,2,4,8,4,4,4,4,4,1,2,2,2,4,8,4,2,8,2,1
8,8,8,1,1,1,1,8,1,8,8,8,1,8,2,8,4,1,8,8,1,1,4,8,8,4,8,2,8,1,1,1,2,1,1,8,4,2,8,4,1,8,8,8,4,4,8,4,1,2,2,1,1,2,8,4,8,2,1,2,3
4,4,1,2,1,2,8,8,2,2,2,2,4,2,2,4,2,8,4,2,2,1,4,4,1,2,2,2,4,2,8,8,2,8,2,8,4,1,1,1,4,4,2,8,2,8,2,2,8,8,4,2,1,4,2,8,4,2,2,8,3
8,4,4,2,8,2,4,2,8,8,8,8,4,4,8,4,8,2,2,1,8,8,8,4,8,4,8,4,4,1,1,8,4,8,2,1,8,8,8,8,2,2,1,2,2,2,2,8,8,8,1,2,2,8,8,1,1,4,8,8,3
1,4,4,4,8,8,2,2,2,2,8,4,1,4,2,4,2,2,4,4,1,4,2,8,2,1,2,1,4,4,8,2,8,2,4,2,2,8,8,4,8,2,2,2,4,1,1,1,4,2,2,2,2,4,2,1,1,8,2,4,3
1,4,4,2,8,4,1,2,2,8,4,1,8,2,8,2,8,1,2,8,2,8,2,2,2,2,2,8,4,4,2,2,1,4,2,8,4,1,4,4,1,4,4,1,4,1,1,2,2,2,4,4,2,2,8,8,2,8,4,4,2
