-8.8825,2.2022,1
0.75632,3.448,3
1.7017,-6.262,3
-1.9323,1.6868,1
3.6152,-1.364,2
7.995,-2.5661,3
0.146,1.3071,1
3.8427,-0.26081,2
-7.0939,2.0115,2
-2.5613,3.3228,3
2.4521,-2.036,2
6.6669,-4.3028,3
-7.4485,-2.7851,2
12.2,-0.95802,1
6.2407,2.8823,1
-8.9367,-4.0647,1
0.084596,10.375,3
-0.85833,-0.40249,2
9.7481,1.721,2
-8.9082,-4.7826,1
-7.2642,1.022,2
3.7183,8.9446,3
7.0608,6.5007,3
7.8729,-1.6333,3
-3.2301,-0.61171,1
-2.7251,9.8644,3
1.8607,0.68404,3
0.43512,3.7605,3
-4.2555,-3.9225,3
5.4417,7.4686,3
-0.4954,-2.2334,2
4.997,5.7098,1
-0.01597,-2.2281,2
-5.2564,9.1561,3
-1.0444,-1.2652,2
3.0917,-10.262,1
4.3115,1.244,2
-3.3344,0.12547,1
-1.748,5.5821,2
-7.1367,1.1967,2
-4.4785,-9.3353,1
0.021995,-2.4096,2
-5.437,11.313,2
9.1272,-3.5238,2
1.5472,-2.2812,2
0.72981,-1.0313,3
5.3842,-5.1414,3
-1.4406,-4.3434,1
1.2028,-8.246,2
-10.433,-6.2546,3
-7.9679,3.0179,1
6.2705,-7.7661,2
-2.5823,-2.3033,1
2.8542,9.2824,3
3.8555,11.223,2
-11.616,-2.8952,3
8.7706,-8.2727,1
9.5502,-7.3806,1
0.99455,3.3037,3
2.2815,-2.2819,2
-3.3352,2.6395,3
1.238,-6.2849,3
4.4623,0.95273,2
4.7655,4.5408,1
0.088211,-2.7301,2
-0.24813,8.572,1
2.2914,5.0139,2
3.9032,6.542,1
3.2171,8.6653,3
-2.1264,7.5585,1
0.17659,0.96554,1
-10.993,2.7052,3
3.1886,-2.2023,2
-3.455,5.1204,2
-3.1641,0.032791,1
-1.3666,-0.80268,2
-8.8261,-4.1663,1
0.87617,-2.6551,2
-1.2033,1.5551,1
0.59828,0.9871,1
3.8621,-0.77611,2
-1.3032,10.546,3
1.7622,-0.60274,3
-5.0901,10.862,2
1.2373,7.1847,1
7.7098,3.2085,3
0.69879,7.9039,1
-4.4727,11.637,2
0.10682,-4.4536,1
2.7064,7.007,1
0.11935,1.9628,1
-7.4361,1.5204,2
-2.9098,3.3828,3
1.7052,7.3327,1
2.7826,6.8474,1
-1.0001,-0.2169,2
-2.6824,-5.5729,3
9.9701,3.1569,2
7.1525,-9.4359,1
9.6774,3.7043,2
2.0229,1.6335,3
5.451,4.4184,1
-2.387,1.2696,1
3.0846,9.2935,3
2.1082,0.45176,3
-6.4462,6.0645,1
2.6039,7.074,1
-9.8098,-0.40222,1
10.176,5.8356,2
10.207,-6.0481,1
-3.0262,-1.3386,1
-10.802,3.2836,3
-8.6005,6.996,3
-1.6286,5.2629,2
6.0886,-2.1533,1
1.6949,-5.3913,1
-7.7938,-6.2985,1
7.3117,-2.4448,3
1.8651,-0.13635,3
8.0812,4.2432,3
7.6547,-1.1281,3
3.3382,4.5848,2
0.40678,2.761,3
-1.1872,-0.015125,2
8.4706,7.8507,2
-1.091,1.8339,1
-4.6566,-9.0726,1
-9.1589,-4.8301,1
-0.9617,-8.1862,2
1.7002,-4.4452,1
6.1824,2.2722,1
5.0358,7.6793,3
1.8651,-0.22781,3
5.3896,8.1984,3
-4.5344,1.4756,3
-5.2081,-2.4341,3
-2.514,-8.2308,2
-5.0429,-3.1034,3
-8.297,4.2142,1
4.2626,1.3223,2
-5.3106,3.3922,2
-10.154,-6.2868,3
-1.8382,1.8795,1
6.4431,-7.3159,2
1.1235,2.6503,3
-3.3993,9.499,3
1.4804,9.5784,3
-3.7507,2.7024,3
-10.25,-5.6419,3
6.1357,0.44021,1
12.924,-0.32335,1
6.9011,-6.4495,2
5.7097,7.6008,3
-1.3434,-1.1152,2
1.4475,11.831,2
5.9111,9.653,2
10.959,-4.2025,1
5.9846,3.0059,1
-9.5084,-2.1012,1
-8.0628,7.07,3
-11.2,-4.2824,3
-5.6282,-0.21455,3
0.60502,-0.97014,3
-0.22201,12.523,2
0.96033,7.4593,1
-0.18567,-7.2456,3
-7.2388,-10.91,3
3.7321,2.589,2
-1.3618,0.021026,2
8.6654,-5.6609,2
2.7662,-11.001,1
-10.494,2.1372,3
3.407,8.8119,3
7.4401,4.8437,3
-0.77231,5.9322,2
-2.4975,-3.191,1
-5.7451,-0.81347,3
0.041032,3.8738,3
-2.3976,5.512,2
9.606,-7.5311,1
-1.4536,-10.231,1
0.20322,1.1604,1
-5.2398,7.2198,1
2.8689,11.285,2
5.0241,-5.6644,3
-3.4563,3.1173,3
-0.86956,1.956,1
-0.28162,7.5055,1
-2.9757,5.6628,2
-3.3116,2.5512,3
1.8549,3.679,3
-5.9615,3.0044,2
-2.3387,-3.7529,1
-7.3066,0.27182,2
8.5085,-0.52849,3
1.6657,-0.35802,3
-1.106,-0.10607,2
-3.3059,-0.12669,1
-5.1366,9.1762,3
-0.61871,1.7292,1
2.0263,-11.781,1
-10.362,4.0391,3
7.9645,8.4622,2
-11.234,-3.7293,3
-3.3943,-0.63154,1
-2.7263,0.9364,1
-1.5253,-6.5195,3
-0.96132,-6.3363,3
0.48035,2.9737,3
0.080847,1.1248,1
7.6999,8.5451,2
-2.43,-8.0002,2
1.9702,-0.61816,3
3.1636,3.9697,2
3.4266,10.939,2
-10.619,-4.5243,3
-2.5042,3.2181,3
8.2606,0.45611,3
9.4102,4.1606,2
-1.2959,-0.76717,2
4.1219,5.7645,1
-1.1662,-6.3375,3
-3.0574,0.083277,1
-6.7682,-2.3669,2
-4.2203,-4.2904,3
6.6644,-0.73525,1
-6.8686,5.7202,1
-3.6462,-1.2366,1
6.3266,3.1873,1
-2.4454,6.2041,2
-4.5922,1.1593,3
-3.9219,9.1375,3
2.4542,-8.7387,2
8.2355,7.6699,2
-6.2873,-5.2031,2
3.2981,-4.3142,1
-2.9057,-0.66119,1
6.9219,-4.1102,3
-1.5041,-6.3532,3
6.3749,-3.4646,3
-1.0295,-0.40962,2
5.0469,-3.2939,1
-1.2317,7.6819,1
-1.5665,1.5962,1
-2.9385,-2.5776,1
1.8952,2.7643,3
3.4958,-6.8308,3
0.52995,9.5673,3
1.4185,-5.0507,1
1.3957,-0.5737,3
1.5176,1.9987,3
-4.6697,-9.6467,1
10.812,-5.0202,1
4.5918,-5.433,3
-1.9859,7.4382,1
12.669,-1.0785,1
1.9965,11.776,2
-5.1864,-2.2066,3
4.1496,-0.49217,2
-0.33938,-7.5164,3
0.56813,-5.0893,1
-1.4276,-1.1997,2
6.3579,6.9564,3
0.27677,-2.781,2
-0.14491,3.5336,3
0.93559,-11.354,1
-7.196,-2.4842,2
-4.4917,-3.5324,3
-4.4372,11.692,2
-1.5712,-3.9559,1
3.0196,4.1744,2
0.049102,3.4407,3
2.5094,1.4087,3
-0.22138,4.1145,3
8.0483,-0.89483,3
0.65425,3.896,3
0.84727,3.0414,3
-1.4333,-1.2379,2
-7.0075,-7.1696,1
2.2251,0.098856,3
-0.23516,-2.5746,2
4.4568,4.9665,1
5.2451,5.3618,1
1.9154,2.5464,3
-5.7424,3.5781,2
2.6441,-6.2261,3
-4.749,7.0674,1
6.1944,10.097,2
-6.9917,5.1997,1
0.7764,-4.2598,1
5.9007,-4.4147,3
-7.1406,-3.3241,2
-4.4821,0.95448,3
7.3585,5.3954,3
-0.76793,5.8071,2
7.7205,-2.0716,3
-11.298,-4.3086,3
1.8493,-0.54119,3
-0.16261,5.5188,2
-2.084,-2.9191,1
7.7495,-2.42,3
7.1308,5.7766,3
-0.56981,1.9127,1
-0.56963,-1.7848,2
-4.1262,1.8545,3
1.1311,-11.026,1
-4.4864,4.7804,2
1.9143,-0.11514,3
3.9442,0.45775,2
2.3421,-4.9347,1
4.1495,0.6553,2
6.956,-3.7332,3
1.4398,-0.91934,3
2.6699,-9.0437,2
0.2009,6.1522,2
9.0689,-7.8184,1
-9.2333,-8.2916,3
7.5422,5.1174,3
-1.7876,1.4029,1
4.6088,-10.363,1
-2.8634,-9.8871,1
-3.68,3.5486,3
5.4981,4.5565,1
2.1809,2.6839,3
-5.3158,11.263,2
7.8633,-2.0274,3
4.7545,5.3526,1
-0.53676,1.5063,1
3.7063,8.5506,3
-2.8853,3.138,3
-0.36941,-2.4703,2
1.1847,3.5885,3
-7.9862,-9.9762,3
-7.5379,-10.596,3
-3.3931,0.23983,1
0.43003,-4.9837,1
4.1466,-4.155,1
1.8437,4.9501,2
1.2614,-1.2099,3
2.2993,9.6832,3
-8.5722,-9.129,3
-7.7697,4.0205,1
-7.7008,7.1156,3
0.91179,-2.903,2
-1.221,-0.76504,2
-2.7144,-1.4004,1
-3.9943,-7.5007,2
-5.3804,10.698,2
2.7947,-11.441,1
5.2597,7.5307,3
-1.7099,3.7552,3
-7.1697,-2.7102,2
-0.13585,1.8409,1
-2.8482,-3.1988,1
-5.4014,-6.7399,2
-3.4242,2.744,3
-0.65642,-1.9709,2
4.2083,10.067,2
-4.7662,2.2831,3
5.4768,-2.6229,1
-11.372,2.5359,3
1.7051,-2.0115,2
6.5754,0.33563,1
-2.8384,-6.3503,3
0.79787,3.648,3
1.1458,-4.3354,1
1.1852,9.8859,3
1.9844,0.8254,3
-1.5695,-0.20857,2
9.2347,7.4835,2
2.3472,1.8055,3
-2.8823,-0.078684,1
10.072,-6.7386,1
-10.579,-5.0619,3
4.7586,-6.1802,3
5.9784,-2.3321,1
6.4859,6.301,3
-8.251,6.3874,3
-8.7612,2.2672,1
1.6097,2.3667,3
4.3052,1.5332,2
5.4546,-7.323,2
-3.5558,-10.032,1
4.4823,5.937,1
-8.2818,7.1955,3
5.1662,-8.0011,2
-1.9217,-10.507,1
-4.6056,4.5087,2
1.345,-0.91343,3
2.2297,4.7656,2
-0.46894,-6.3121,3
-2.4513,-6.8144,3
-0.61857,12.319,2
-4.1782,-4.5907,3
-7.8265,-5.878,1
-4.3837,-4.2628,3
5.1753,-8.2593,2
-6.3711,11.746,2
-0.59173,-5.1592,1
5.9333,0.13799,1
2.9277,-4.125,1
-0.48713,-2.0507,2
5.28,4.8942,1
-4.1707,-9.0107,1
-4.3031,2.1434,3
3.3744,3.987,2
-2.2581,-3.0507,1
-2.3702,3.8386,3
-2.9045,-5.8871,3
-3.7064,3.2191,3
-5.5745,-2.3377,3
-1.4834,8.7125,1
0.78416,-0.72536,3
5.047,-4.6443,3
3.2783,-2.089,2
-0.18004,12.124,2
5.9937,-0.77509,1
0.43133,3.9008,3
0.2021,1.5406,1
0.48558,7.713,1
6.5027,5.5667,3
2.0788,-0.91022,3
1.7335,-2.2254,2
0.41436,-9.2131,2
-11.893,-3.0952,3
5.4594,-3.0171,1
-2.664,0.81085,1
0.14333,-9.241,2
-2.2767,6.8715,2
5.7086,-5.3284,3
-1.2657,2.1976,1
-3.5635,-0.28207,1
8.4862,2.1548,3
4.7052,-5.3711,3
-0.72327,2.3134,1
-9.6637,5.7032,3
10.644,0.64993,2
0.085761,3.442,3
1.1945,-1.3259,3
1.4792,-2.8061,2
-8.7132,-0.60481,1
-4.8088,-6.5665,2
8.558,2.5197,3
3.6686,3.4181,2
-1.6771,1.3737,1
7.8696,2.6021,3
-3.91,4.1845,2
-1.2156,-1.9778,2
3.0155,-2.87,2
-0.61898,10.333,3
1.6132,-11.142,1
-1.71,-1.2302,2
-2.6623,-2.39,1
-6.513,1.8813,2
-8.3196,3.1344,1
-2.0568,9.9407,3
6.4219,7.3727,3
7.5446,8.5748,2
0.55301,-0.80803,3
-11.495,-2.9042,3
5.0679,-4.9101,3
-6.2105,11.527,2
6.0122,1.5895,1
1.054,-2.6882,2
-2.5962,10.171,3
4.5806,4.7007,1
-5.6381,-1.8928,3
-9.3975,1.273,1
-0.45353,-8.7366,2
10.246,-2.4602,2
10.856,-5.7634,1
-7.7751,-1.5068,2
2.3541,-4.8267,1
-2.7008,0.23147,1
-6.6605,-8.1141,1
-3.4425,-7.9025,2
8.5141,-5.5525,2
2.4588,-6.7751,3
9.6582,-3.6076,2
-3.894,11.939,2
3.4781,-1.1018,2
-0.038123,7.1696,1
-4.9542,1.706,3
5.295,-9.9297,1
3.5869,-10.385,1
8.7984,7.3988,2
-1.5026,5.6338,2
6.7507,6.036,3
-3.3016,-7.283,2
3.1888,10.94,2
-5.1075,-0.1847,3
4.4176,0.21032,2
0.44272,-0.85397,3
-3.9758,-3.5317,3
-8.6211,2.5392,1
-4.2766,7.4382,1
-11.771,-2.2915,3
-5.0736,9.5632,3
-11.425,-1.1522,3
4.7769,-4.1007,1
6.2273,-8.0747,2
-2.5135,-8.149,2
11.891,-0.68374,1
-0.46556,-2.0942,2
-4.4887,7.1229,1
0.012986,-11.05,1
2.1847,-0.44387,3
0.90056,-0.94117,3
6.5802,1.0443,1
7.3967,4.0114,3
-7.1733,-8.2852,1
2.7908,-11.125,1
7.3761,-9.3404,1
2.0101,-2.9887,2
-6.0829,6.7126,1
-1.5202,-8.5713,2
-2.7293,-2.1236,1
-5.9285,8.9407,3
3.063,8.7613,3
-3.3642,7.3473,1
-8.9311,1.2676,1
6.8945,-0.77689,1
8.5959,0.80112,3
6.3861,-7.8286,2
-3.0518,7.0047,1
-6.7541,5.536,1
-5.6466,1.6607,3
-5.1713,-3.6534,3
-1.7625,1.8367,1
-4.9937,-1.5649,3
2.6901,0.9485,3
2.1253,4.8867,2
-4.0153,4.5648,2
-1.1675,-0.68622,2
0.52079,-2.3652,2
2.3151,1.7137,3
-5.9514,5.9654,1
0.15863,-4.9482,1
1.0459,-2.7157,2
4.2657,-7.959,2
3.5614,4.0275,2
8.5084,7.0212,2
-5.2733,-1.3195,3
12.044,-1.7911,1
2.0164,1.4567,3
2.6926,0.54094,3
-9.1768,-6.7978,3
6.2302,-3.9533,3
2.8074,-2.309,2
-0.29298,-6.3749,3
-11.696,-1.2425,3
-1.2495,3.7266,3
-2.2579,1.5299,1
-1.0263,-6.4628,3
-4.7095,-3.2166,3
4.1999,0.99157,2
-2.6669,5.3691,2
1.1753,-2.9379,2
-7.8458,4.45,1
-1.9616,-8.7575,2
2.8644,-6.125,3
-3.8682,12.028,2
-1.3324,-4.7125,1
3.4882,-3.6116,1
0.71182,-10.984,1
4.4453,5.2954,1
1.9309,-2.9074,2
-2.5745,-5.842,3
7.6448,-9.5161,1
-11.764,-4.3578,3
3.5013,9.2336,3
-8.1978,7.2367,3
-1.4883,-0.11191,2
4.9761,4.6777,1
-0.14305,3.9685,3
-9.1515,1.2872,1
4.3542,8.2202,3
-1.285,-1.2436,2
11.028,-5.0845,1
-1.2242,7.1432,1
-6.7086,1.4324,2
-11.087,2.0033,3
0.78636,-0.64346,3
-2.4983,3.4079,3
-2.0452,-3.3668,1
6.4617,1.1678,1
-6.9629,-10.699,3
5.0824,7.5214,3
-0.27821,1.4935,1
-0.037546,7.5092,1
3.7878,6.3299,1
-3.4914,4.769,2
-2.1315,9.9504,3
1.7587,-4.4126,1
-5.9593,-5.0534,2
5.8904,2.765,1
-2.3267,-10.228,1
4.3468,-10.927,1
5.0292,4.9928,1
-0.92637,5.5866,2
2.5469,-4.8756,1
1.7321,-8.8421,2
-6.6781,8.3539,3
-7.1628,1.3241,2
-3.4941,-1.3929,1
10.453,-0.51138,2
9.1,-3.2221,2
-2.1926,0.36932,1
12.62,-2.0882,1
9.9166,-6.053,1
1.4572,-8.6789,2
-3.3655,-1.5768,1
-4.3271,2.0578,3
-0.54227,-1.1179,2
2.5739,-1.7996,2
-3.0734,-0.44205,1
0.39684,-2.7349,2
3.1238,1.2187,3
-6.6093,-10.955,3
-5.2687,0.52963,3
-9.3334,1.3894,1
-0.16647,-6.9351,3
-5.3303,7.5086,1
12.327,-0.56547,1
6.6935,-3.5507,3
4.2302,-3.0532,1
4.8826,0.39983,2
5.0281,9.6828,2
-3.5393,2.615,3
6.8689,-4.1643,3
10.357,-0.69164,2
-1.411,-1.4373,2
-3.1589,5.5075,2
0.37684,-8.6974,2
-10.844,-5.9812,3
4.3817,5.7162,1
8.196,8.1246,2
-2.9995,-2.9877,1
2.758,11.412,2
-6.7838,6.6782,1
-7.1093,-7.222,1
5.5783,-8.0396,2
1.7231,-4.9856,1
1.2507,-7.1234,3
-6.4456,2.1751,2
1.9528,1.0026,3
1.7137,-11.384,1
4.5407,0.12336,2
-8.4339,3.4823,1
-4.4078,2.4201,3
3.6801,-4.058,1
-0.80954,1.5583,1
0.75895,-7.0665,3
2.8302,-3.9215,1
6.1985,-0.17684,1
-4.6138,-4.2608,3
-0.91349,-1.4785,2
-7.4378,0.76448,2
-7.3175,-0.42296,2
3.5951,2.2861,2
6.0678,0.099133,1
-3.2628,-1.9734,1
2.5688,0.76696,3
0.3953,1.1997,1
-8.9545,1.0687,1
7.4632,-5.898,2
-9.3678,-0.65875,1
-1.5721,8.2442,1
-5.6734,6.8414,1
-4.0499,2.5398,3
-0.34742,2.1694,1
11.08,-5.7423,1
0.18294,-5.1115,1
4.0668,2.4219,2
-5.5547,-6.1232,2
-7.0592,-3.9965,2
1.9639,-8.3488,2
3.5482,-6.3644,3
2.26,1.1085,3
-3.0642,-1.4026,1
3.7477,6.2699,1
-4.2167,8.7979,3
8.3047,0.26032,3
0.2717,-2.9478,2
-3.4532,-2.3311,1
4.1817,0.37391,2
4.1743,9.8642,2
-1.0923,1.1667,1
-4.3366,6.7713,1
-2.6259,-3.5967,1
-8.4558,3.386,1
7.0109,6.1541,3
-1.1959,6.2357,2
4.3664,5.6965,1
-4.1246,10.171,3
1.2663,-11.087,1
4.6694,7.9938,3
-0.94736,-2.3249,2
8.0084,3.2963,3
4.0531,-0.44667,2
-3.7564,7.3394,1
12.378,-3.5065,1
-5.9733,-8.4467,1
1.159,11.813,2
3.5421,-3.3509,1
1.959,1.5867,3
2.0433,-0.33113,3
1.2297,2.883,3
-8.7475,1.8876,1
6.3847,9.7064,2
7.9574,4.1483,3
-1.1648,-2.4323,2
-2.5589,-0.29987,1
3.2675,9.2976,3
-0.53818,-4.6293,1
1.7492,-0.41235,3
2.6921,-10.441,1
-1.1268,1.3822,1
-0.48797,12.132,2
-7.599,1.8517,2
5.6095,3.9667,1
6.3655,1.9578,1
-4.5926,-3.9135,3
-9.1824,-3.7155,1
1.9399,-4.4505,1
-9.0467,-4.0584,1
6.0282,-0.6555,1
0.52883,10.577,3
5.641,-5.1021,3
8.6777,3.0305,3
-4.6929,9.3615,3
4.6709,7.2086,3
-1.0502,-3.6438,1
-2.442,12.154,2
0.31221,1.6336,1
-0.49691,-4.3787,1
-10.991,1.7718,3
-8.9624,-5.0608,1
-4.9945,8.8517,3
1.0744,-1.0127,3
-11.176,-3.5164,3
6.8522,8.7727,2
-8.4028,-5.8004,1
-2.4408,0.88693,1
4.2312,-0.58393,2
-5.6129,3.3038,2
2.7084,-4.6284,1
-0.15008,10.14,3
3.7425,5.7205,1
-1.0607,-8.1224,2
8.3273,1.1947,3
8.191,2.7735,3
1.8467,9.5976,3
2.7662,-6.2978,3
6.4397,7.0787,3
-4.3093,1.3619,3
2.4989,0.15502,3
5.5466,5.5768,1
0.89364,-2.5843,2
5.7819,-10.156,1
2.801,3.6496,2
11.095,-5.1657,1
2.5712,6.2263,1
-12.138,0.072026,3
10.648,-0.51099,2
-10.47,4.038,3
-1.4938,1.842,1
1.1021,-5.1694,1
-2.1918,-10.32,1
8.5671,6.475,2
-5.6675,11.404,2
-4.2748,1.2391,3
-0.73545,3.2527,3
-0.51717,7.8671,1
1.9295,-2.6163,2
6.0331,-9.2084,1
7.1319,4.7254,3
-2.5586,-8.4466,2
-1.9733,3.9038,3
1.0408,3.837,3
8.039,3.1718,3
3.5134,-6.3251,3
-3.3306,11.648,2
-2.2337,0.12441,1
-8.4979,3.7914,1
10.793,-4.9739,1
-2.3461,3.556,3
-3.2252,12.068,2
1.207,-0.97294,3
-3.9625,-9.953,1
-6.9948,-3.9188,2
1.5871,2.5422,3
6.3326,2.1653,1
8.5523,3.3327,3
-3.1218,-1.0223,1
-6.9599,-3.2205,2
-1.4058,8.3443,1
7.3575,-6.2506,2
-2.1271,5.9755,2
-5.7712,8.5996,3
5.8222,9.1198,2
0.92323,-6.2318,3
-5.3926,11.012,2
4.0134,-3.2645,1
8.6949,1.5697,3
8.6643,1.4293,3
5.2041,-9.8731,1
-2.1095,1.4504,1
6.2891,2.5676,1
3.7636,-8.35,2
2.4686,1.4359,3
-9.4067,-0.90246,1
0.26168,1.5895,1
4.2437,-7.4072,2
7.5098,4.0634,3
-0.64263,-0.35217,2
0.41985,10.321,3
8.7775,-7.9568,1
10.144,1.23,2
-5.6877,-0.17906,3
-4.7022,-9.6263,1
-1.7178,3.7066,3
-3.3308,-0.23775,1
-0.24536,-6.5535,3
8.0485,7.3688,2
-11.651,-2.6079,3
7.6313,-3.045,3
-9.352,-2.8759,1
1.3378,1.7302,3
-4.9844,-2.5555,3
-0.48145,1.2348,1
-0.96065,11.943,2
-0.20582,1.6226,1
-8.0689,4.2823,1
1.6404,0.58481,3
10.386,-0.46198,2
4.1467,-10.309,1
-0.99661,10.351,3
2.0061,0.27851,3
-4.4056,7.2436,1
-1.5363,-0.85356,2
4.1279,1.8695,2
-9.2115,2.3208,1
-2.022,1.5886,1
-5.1973,-2.454,3
1.6584,-4.4642,1
-7.4788,-1.7054,2
4.1575,-10.765,1
-6.3042,-8.0347,1
-3.3924,-2.0017,1
3.1579,6.7562,1
-1.9213,1.2395,1
12.726,-1.5298,1
-1.3274,5.7089,2
-8.364,-5.2881,1
-7.608,-1.955,2
-2.1147,-4.2425,1
2.8656,-8.889,2
-4.8528,1.3216,3
-7.7279,-1.5194,2
0.47456,11.833,2
8.2577,-5.5,2
0.60594,2.5289,3
9.1679,6.0893,2
-8.7232,1.5625,1
-2.6466,-0.29028,1
-5.2497,-5.7652,2
6.65,-4.6381,3
-1.7507,-0.4772,2
-0.28045,3.695,3
4.4745,-0.27889,2
1.6331,-0.39951,3
-8.1057,2.5544,1
1.9125,0.037303,3
-2.8307,-0.43318,1
-3.4009,-1.1439,1
-2.4257,7.6903,1
-1.7125,3.7517,3
-11.004,4.0408,3
-4.5169,6.9367,1
-0.9964,-8.4731,2
-0.63786,1.974,1
-2.7205,0.90072,1
0.26783,1.1176,1
11.018,-4.7863,1
6.5092,6.9423,3
-3.1036,3.1483,3
4.3229,8.4054,3
-0.67594,-2.4592,2
-1.1388,-0.84604,2
-0.87911,-0.024362,2
-10.965,2.5906,3
4.3289,0.20146,2
2.4115,0.10131,3
-0.95788,12.442,2
1.9174,2.212,3
-5.8982,3.4979,2
-0.98285,-0.72748,2
-10.966,-4.729,3
-5.0688,0.28868,3
4.1869,-8.6158,2
6.7278,0.75189,1
3.5242,-6.7313,3
0.41492,10.451,3
8.9922,6.6715,2
-6.1774,9.1595,3
2.4025,-3.1038,2
-3.7377,5.1982,2
-5.0986,0.88444,3
2.2372,2.5559,3
4.8563,4.6762,1
2.3793,2.1025,3
-0.77148,-3.9767,1
2.5702,-2.4281,2
1.0471,-0.20343,3
-5.2199,-1.4868,3
5.0635,-3.3753,1
2.0246,7.4546,1
-0.051537,5.6721,2
2.3921,-1.9348,2
4.2256,8.3713,3
1.5744,-4.8086,1
10.39,5.338,2
-6.6833,3.2787,2
-2.8356,0.50464,1
-2.4182,10.023,3
-7.7342,1.0631,2
-8.9054,5.6176,3
-9.6248,0.18197,1
-8.247,-9.5345,3
6.5212,-9.1591,1
-6.8877,-0.31047,2
-7.8953,-5.7952,1
5.245,3.7484,1
1.4388,-2.1005,2
6.1653,-3.3186,3
-7.4851,0.95183,2
1.7571,1.5857,3
3.1546,-4.5473,1
-7.5012,-0.02697,2
3.3121,-6.8973,3
2.4818,4.6063,2
-2.6018,-3.335,1
1.6759,12.025,2
-2.7183,-2.9191,1
11.483,-3.1952,1
0.8787,-7.3509,3
-3.1152,0.10203,1
6.3133,-1.613,1
2.7856,3.2813,2
-0.67032,-0.09653,2
4.6672,-7.594,2
1.0755,-0.40193,3
3.3886,-4.0491,1
12.395,-0.72508,1
-0.25545,-4.8311,1
0.83052,-2.7591,2
-3.2353,-1.9425,1
12.81,-1.4844,1
3.9985,0.28723,2
-1.7356,-0.77516,2
-3.8139,-4.0693,3
-3.1307,1.3117,1
5.5409,3.301,1
-1.4091,-6.2132,3
-2.9844,-2.0958,1
5.2128,4.3938,1
0.8237,3.2758,3
-9.8311,-1.3944,1
-4.4263,1.7768,3
0.76798,-0.75158,3
0.22669,3.4572,3
-1.2554,3.2501,3
-10.972,1.8007,3
-3.3006,-5.5659,3
4.5954,0.75346,2
9.5045,-3.8466,2
-0.86807,-1.1453,2
5.0572,0.88866,2
0.67449,1.3433,1
-0.45692,-2.5057,2
8.7271,-7.5311,1
-3.8261,2.2763,3
4.5538,-2.5061,1
0.017919,5.2122,2
0.11584,5.0193,2
8.7867,-5.671,2
-0.80088,-0.34436,2
-0.8656,3.8354,3
2.2492,1.8255,3
10.51,1.2206,2
5.8371,-2.2237,1
10.174,3.5363,2
1.6373,-10.713,1
-5.2865,3.1616,2
-2.5158,1.1389,1
4.222,2.1366,2
5.5844,-7.5589,2
-3.6596,2.2917,3
6.4351,-9.3398,1
4.6215,5.7254,1
7.8131,4.9391,3
2.9859,-7.396,3
2.5093,0.40847,3
0.49565,-2.85,2
-7.4838,-2.7157,2
-6.9592,-10.306,3
-3.4853,-1.8852,1
-8.1094,4.0013,1
6.6407,0.45002,1
7.1689,-5.6324,2
0.19648,5.7288,2
-0.30619,-4.3668,1
-4.9147,6.5539,1
-7.0535,-0.12887,2
4.5011,5.6954,1
6.6372,-4.3069,3
1.6881,11.494,2
2.0801,9.546,3
2.0683,-4.813,1
-5.4759,-6.4158,2
4.1115,-3.2706,1
4.3448,-3.7583,1
6.1588,0.21116,1
5.5789,2.5636,1
7.4067,-2.8173,3
-7.3472,0.2955,2
5.0564,-2.2113,1
7.2195,-6.7257,2
-4.4602,1.4261,3
-3.5895,5.7451,2
-5.6866,4.3261,2
2.7592,-4.6822,1
7.3265,8.6722,2
-0.68834,-1.7187,2
-5.333,0.41303,3
0.32886,-9.0058,2
-2.6997,3.5777,3
0.46625,-6.4886,3
-12.203,-2.8325,3
4.6012,5.5214,1
-1.1192,-0.67237,2
4.6607,8.7023,3
-9.6788,5.4268,3
2.2804,4.8462,2
1.7621,-0.73794,3
-10.228,3.5436,3
-0.42565,-2.3068,2
-6.6286,1.3456,2
-4.426,11.657,2
5.0731,-5.728,3
-5.4281,-2.2842,3
0.2527,-6.1402,3
2.6797,1.2604,3
0.62568,-2.7203,2
-1.3978,-1.0667,2
0.37118,-4.6562,1
3.725,2.6082,2
-8.0496,6.5627,3
-0.66564,-11.075,1
11.908,-3.1196,1
8.313,1.4903,3
4.9571,-8.012,2
-6.9225,-3.7745,2
-5.0592,7.4693,1
-11.391,-1.3027,3
-3.7214,-7.1465,2
2.5062,-8.7481,2
5.6664,3.6462,1
9.8755,3.2488,2
1.5806,-0.79207,3
-3.4341,-0.56249,1
1.0614,2.8958,3
3.4521,-1.8752,2
-5.2013,-0.59046,3
-2.9744,-2.2946,1
3.9171,-0.9808,2
0.77932,-0.94083,3
0.61472,5.4478,2
10.716,1.6269,2
0.14247,11.894,2
-7.397,0.023527,2
3.6562,-4.2717,1
-1.3519,-0.39107,2
-2.6778,3.0544,3
8.8758,7.1708,2
2.9034,3.9402,2
-2.2408,1.1315,1
7.671,4.4062,3
-2.3149,-4.0755,1
-1.1809,4.4429,3
-0.20976,-4.4268,1
-7.7752,3.8759,1
3.9703,0.56937,2
1.6072,2.811,3
2.1466,1.0611,3
0.68502,7.8427,1
5.7865,-4.748,3
-2.0372,3.7154,3
0.43587,3.8712,3
5.3732,-2.3235,1
9.8152,3.8713,2
9.0562,-0.0045436,3
