-1.0474,1.5225,0.64063,0.19181,-0.66457,-0.87622,-0.98606,-0.90669,-0.53736,-1.7198,0.10756,-0.31199,0.87907,0.24135,1.6294,0.88142,0.19171,0.77422,2.4101,-0.10255,-0.945,-1.384,1.1764,-1.3259,-1.9014,-0.92681,-0.082585,-0.18008,-0.17805,0.74368,-0.054052,-1.2195,0.64787,0.31316,-0.37356,0.41083,0.85494,-1.3917,0.85311,-0.16552,3
-1.0076,0.20023,1.2029,1.5819,0.17911,1.4099,1.2984,-0.918,0.78386,0.46331,-0.58601,-0.74542,0.53358,1.0476,-1.1708,0.42092,0.16782,0.50707,0.10792,-0.31759,0.75735,-1.1473,-0.78417,0.16858,1.3846,-0.042216,-0.57468,2.055,-0.48905,-0.37582,-1.0904,0.0992,0.67735,1.9797,-1.9472,1.541,-1.789,0.23574,-0.078728,-0.21517,1
-1.2364,0.25814,-0.36645,-0.65766,-0.17143,-0.99108,-0.74636,-0.24525,0.46248,-0.037944,1.1297,1.3429,2.0913,0.81482,-0.32483,0.24338,-0.85942,-0.14673,-0.15804,-0.53262,0.52703,1.6538,-1.7178,1.4271,1.1662,0.70003,2.7796,1.4023,-0.86025,0.96758,0.3484,-0.67594,0.77562,-0.20266,-1.2255,2.328,0.67119,1.4067,1.0613,-1.2379,3
-0.8684,-0.61053,-0.19021,-0.33472,-0.72398,-0.40588,-0.26695,-1.4042,-1.4301,-1.6934,-1.0423,-0.27259,0.26688,2.1378,1.6443,0.65949,1.7624,0.75313,-0.18298,-1.2993,0.076411,-0.062334,0.35692,-0.15588,0.2529,-0.44892,1.3033,0.017717,-0.95055,0.76403,0.8414,-0.58534,1.0606,0.4818,0.28796,2.5904,-0.2782,-1.2329,0.050144,0.19193,1
-0.45065,-0.91939,0.33011,-2.5742,0.012754,-1.4231,-1.2698,-1.766,-0.57902,-1.4955,-0.60426,1.0146,0.17596,2.24,1.2584,0.91471,1.5892,0.2329,0.20765,1.2905,-0.013713,-1.3544,-1.6452,2.1055,-1.7922,0.62885,-1.0467,-0.48667,-0.62951,-0.4267,0.38864,0.23007,-0.58057,0.72979,-0.16308,0.59246,0.74264,-1.8382,0.37728,2.2671,3
-0.12243,0.76004,-0.1986,-0.34174,-1.437,-0.13242,-0.6583,-1.6134,0.38511,-0.8228,0.88631,2.7221,2.3277,1.7403,0.30351,-0.17274,0.6038,0.064177,-0.61516,0.056393,-0.10384,-1.4136,-1.2199,1.1026,1.4442,-0.93697,-0.75544,0.11662,1.7983,1.4561,0.70054,-0.45447,-0.56091,-0.46058,0.057429,-0.94129,-0.06382,1.0594,-0.26708,-0.54283,3
0.21575,-0.37888,0.019597,-1.9915,-0.35561,-0.56995,-1.0692,-0.77101,-0.23979,0.69414,1.1966,1.1328,0.29719,0.57067,1.5651,1.8413,-0.094962,1.5897,0.22428,-0.9627,0.15652,-0.94014,-1.7282,-0.31319,-0.40233,1.0762,1.1928,0.43309,0.56435,-0.090853,0.75085,-2.2967,-0.29557,1.1067,0.057429,-0.30559,-0.81924,0.88075,-0.048988,-0.73149,3
-1.1369,-1.2379,-0.76928,-0.76296,-1.0151,-1.8607,0.20267,-1.3985,-0.32906,0.28523,-0.21489,0.18055,0.30931,1.5018,0.49646,0.34879,0.75311,0.28914,0.43206,0.74825,0.60714,-0.53576,-0.35885,0.41438,0.8287,0.32382,-0.59476,-0.66468,-0.35863,2.6163,1.3344,0.87434,0.40218,-1.9386,1.7714,-0.30559,1.0489,-1.0047,0.30789,-0.20524,3
1.5784,0.19058,-1.3651,0.97108,0.19694,-0.017567,0.065694,0.16744,1.5516,0.93817,0.29008,0.3907,-0.13317,0.23567,-0.43862,-0.6166,-0.55483,-1.6231,-0.74814,-0.10255,0.81744,1.5059,1.664,-0.43117,0.28268,-1.1098,1.0522,0.43309,0.15302,1.4866,0.59993,-0.34374,1.5323,0.075089,-0.42367,0.17875,0.24243,0.017428,-0.42569,1.2146,2
-0.87834,1.1847,1.1693,0.92194,0.73761,0.57857,0.91688,-0.96888,0.68864,-0.77003,-1.7602,0.26593,-0.86658,0.32084,-0.4683,-0.50008,-0.10093,-1.2294,-0.5653,-1.2338,0.59713,1.1705,-1.6037,-0.40167,0.56065,1.0661,-0.17297,0.61111,0.55432,-0.11121,-0.7684,-0.63567,-1.6223,0.16437,3.2147,-0.47713,-0.14549,-0.79628,0.59537,-1.5755,1
1.1209,-0.11828,1.8072,1.3642,0.86832,2.5858,0.27604,0.98152,-0.5076,-0.91513,-1.4256,-0.35796,-0.69687,-0.036866,-1.2005,-1.0494,-0.81761,-0.22406,0.73958,-1.4115,-1.0451,-0.83164,-0.30698,-0.17554,0.064272,-0.31674,0.068055,0.43309,0.47406,0.5096,-0.51687,-1.1289,-1.6223,-0.85736,0.38819,1.3392,-0.57424,0.31513,-0.51491,-0.61234,1
-0.52028,1.0979,-1.3232,1.5608,0.52372,0.10275,0.24669,-0.31309,-0.35882,-1.8583,-1.2552,-2.3413,-0.34531,-0.16746,0.917,-0.12281,0.30518,-0.37872,0.64815,-0.55132,-0.95501,-1.5714,0.48141,-0.42134,1.3946,0.25265,1.0221,-0.36799,-0.59941,1.9344,0.63012,1.3072,2.8787,0.52148,-1.3458,0.087937,1.4164,0.18612,-1.1097,1.026,1
0.93188,0.29675,-1.3819,0.80961,-0.86658,-0.84888,-0.91268,-0.79362,-0.9242,-1.2317,0.42393,1.2641,0.71541,1.0135,-0.11208,0.40982,0.018513,-0.51229,-1.5128,0.54257,0.6472,-1.019,1.498,0.729,-0.83914,-0.29641,0.25887,2.3913,-0.15798,-1.648,0.82128,-0.80681,1.4341,-1.4426,1.2301,0.33011,0.51806,-1.0642,0.21867,-0.36411,3
-1.0673,0.2678,0.069951,-0.73488,-0.68239,-1.352,-1.5046,-0.94061,-2.0966,-1.4955,-0.48258,0.20682,1.1336,0.16754,1.6146,1.6415,2.1924,-0.53338,0.12454,2.2816,1.8789,-0.46671,0.98971,1.0731,-0.31298,-0.47943,1.4941,1.3133,-0.92045,0.04145,0.60999,0.27033,-1.465,-0.81769,-0.10294,-0.0028772,1.0489,-1.6497,1.6561,-1.218,3
0.6136,-0.55262,0.13709,-0.61554,0.69008,0.14651,-0.5409,-0.69186,-0.43023,-1.0734,-0.87195,-0.42363,-0.16953,0.91702,0.36782,0.55408,0.70533,0.39459,-0.48218,1.6458,-0.41427,0.48013,-0.64931,-0.067388,-0.78951,-1.2217,0.66057,1.2441,-0.89035,1.4764,0.11699,0.048867,1.4734,0.75955,0.11757,0.27966,-2.228,0.42428,1.1009,1.5423,1
-0.79877,1.2233,0.35529,0.76047,0.50589,0.87391,1.1664,0.99848,-0.19813,0.41714,0.87414,0.61399,-0.5514,-0.67847,-1.0175,-1.0161,-0.32788,-0.64586,-0.92268,0.028345,1.248,-1.6207,1.0208,1.1813,-0.2832,-0.8353,0.18857,0.98692,0.072761,-0.36564,0.59993,0.44147,-1.2292,0.49172,-0.5239,0.75391,-0.81924,0.3052,0.010491,-0.72156,2
0.14612,-0.2341,-0.86159,-0.45407,-0.89628,-0.36212,-0.11041,0.72146,1.6766,0.35118,2.3282,1.9537,0.80027,0.78075,-0.023028,-0.22822,-1.7493,-0.4209,-0.60685,-0.50457,0.61716,-0.85137,0.28431,-0.11655,1.1166,0.88304,-0.68515,0.21551,0.082793,-0.10103,-0.77846,0.11933,0.35304,-0.1729,0.33807,-0.093692,-0.4007,1.2479,-1.3476,-1.6748,3
-0.032911,0.48979,0.078343,-0.48215,-1.4667,-1.7349,-0.88822,-1.5342,-1.9359,-0.31495,-0.52517,-0.12811,-0.13923,1.1555,1.3128,1.7192,1.9774,1.3437,0.69802,1.1316,-0.08381,0.31246,-0.45221,-0.83428,0.48123,-0.2354,-0.65502,1.1946,0.37373,-0.5183,0.12705,1.3173,0.75597,0.30324,-0.57402,0.9759,0.26285,-0.30012,1.4479,1.4331,1
-1.684,0.2678,2.6632,2.2137,1.7298,2.3396,1.5968,0.40488,1.1707,1.2416,-0.31831,-0.90304,-1.5818,-1.4393,-0.018081,-1.6264,-0.98484,-0.73726,-1.7206,-0.85985,-1.5959,0.4604,1.8092,-0.10672,1.1464,0.039125,-0.82574,-0.23942,-1.6729,0.082159,-1.6538,0.42134,-0.76729,-0.28202,-1.1253,0.027394,-0.022986,-1.4512,0.9225,-1.8535,1
-0.12243,-0.079672,0.13709,0.92896,-0.11202,-0.17617,-0.18868,-1.1159,0.24823,-0.86896,-0.72594,0.16085,-0.67262,0.66719,0.56572,0.96464,1.0278,1.5335,0.54011,0.87915,-1.3055,0.046159,-0.12026,-1.1391,0.11391,0.75086,-1.9304,-0.17019,0.48409,0.93704,-0.28546,-0.27327,-0.8066,-0.64905,-0.98496,-1.4761,0.4466,0.80137,0.33763,0.92669,1
0.53403,1.8507,0.71616,0.99916,1.1416,0.47466,1.1223,0.81192,0.5339,0.29842,-0.44608,-0.29885,-1.0545,-1.956,0.53604,0.010351,0.078236,-0.19594,-1.1471,0.40232,-0.60453,-0.40754,0.014597,-1.2276,-0.01515,0.21198,1.5242,0.14629,0.51419,0.63173,0.90177,0.079067,-0.43316,2.4261,-0.28335,0.99608,-0.11486,0.59298,2.122,1.4827,1
0.23564,-2.2803,-0.92034,-0.03986,-0.23084,-0.47151,-0.93225,0.0996,-0.60283,-0.22921,-0.33048,0.96862,2.0004,1.5984,1.0506,-0.072872,0.40671,-1.3067,0.082985,-1.72,-1.4157,1.6341,2.8362,-1.5225,0.094055,0.83221,0.23878,-1.2877,-0.63954,1.3238,-0.41626,-0.0216,-1.7697,0.29332,-1.8269,0.067756,-1.7993,-0.31004,0.26823,-1.0393,3
0.51413,1.455,-0.013972,1.4695,0.8802,1.6177,1.0783,0.64232,1.1648,-0.30836,-0.8172,-1.3956,-1.5818,-0.99075,-2.289,-1.754,-0.26816,-1.4121,0.99723,1.4775,-1.5458,1.3086,-1.8423,0.80765,-0.36262,3.5978,0.56015,0.24518,-0.027563,0.55031,-0.21503,-0.85714,-0.67884,-2.3552,-1.2255,-0.17442,-0.14549,-0.57797,-1.8829,2.3069,2
-0.69931,0.045803,0.19584,-1.2053,-0.94976,-1.3028,-0.19358,-1.0989,0.1173,0.59521,0.43001,1.0146,0.44266,0.36626,1.0159,-0.083968,-0.047183,-0.34357,-0.44063,-0.046451,-0.35418,-0.8711,-0.1825,-0.12638,0.42167,1.1779,-0.32361,2.0155,-1.3418,0.38748,-1.0904,0.87434,-1.0916,-1.1748,0.1777,-0.68903,-0.084237,-0.66728,0.98198,-0.056302,3
0.22569,-1.2476,0.11191,0.78153,-0.55762,0.19026,-0.52622,-1.3703,-0.93015,-0.22262,0.74638,0.0032367,-0.048309,0.45711,0.5212,0.53743,0.6695,1.4983,0.52348,-2.0472,-0.11385,1.3185,0.5644,1.0436,0.77906,1.5033,-1.3078,-1.1394,0.30351,0.87598,1.8777,-0.58534,-0.17764,1.0175,-0.75443,1.8538,0.96723,-1.0741,0.64493,0.32101,1
-0.19205,-1.0642,-0.26574,-0.69978,-0.15361,-0.384,0.29561,0.81757,1.6944,0.45671,1.4582,0.8307,0.76997,-0.26966,-0.78989,-1.349,-0.53691,-0.11861,-0.11649,0.29948,-1.3856,-0.65411,0.96896,-0.43117,0.44152,-0.011713,0.25887,-0.30865,-1.1913,-0.30457,-0.19491,-0.12227,0.0090806,0.89843,1.3003,0.26957,0.52827,-0.91536,-1.7937,-0.046372,2
-0.23184,1.9569,2.2268,1.3712,2.1101,1.0653,1,1.6147,0.42677,-0.16985,-0.23922,-1.8619,-0.75748,-1.4507,-1.2649,-1.8317,-0.93706,-1.6863,-0.99748,-0.16799,1.238,-0.31877,-2.0497,0.61101,-0.22363,1.5338,-0.6751,0.39353,0.75497,0.16358,-1.2212,-0.63567,0.47097,-1.4724,0.46837,0.10812,-2.9732,0.0075048,-0.11838,0.74797,2
0.22569,2.7097,1.6561,2.2137,1.9853,1.4536,1.1615,1.2529,0.82552,0.46331,0.23532,0.21339,-0.56352,-2.3932,-1.4133,-0.95504,-0.48316,-0.82865,-0.73983,-0.8505,-1.0051,0.81547,0.12871,-0.047724,0.5408,-1.364,-0.73536,-0.59545,1.4873,-0.63025,1.3143,-0.40414,0.80511,1.5035,0.72897,0.49156,-0.094445,2.3494,-0.75282,-1.0691,2
-0.61974,0.73109,-1.0798,-0.95252,0.393,-0.2254,0.10972,-1.0763,1.6468,0.93158,1.3,1.9012,-0.49684,0.11076,-0.68599,-0.79414,-1.164,-1.2294,0.63984,0.30883,-2.0165,1.8116,-1.0539,-0.25419,0.044416,0.395,0.37938,-0.55589,-0.13792,1.222,-0.38607,0.29047,0.55942,0.10485,-0.062847,-0.39641,-1.1459,1.496,-1.07,0.6586,3
0.24558,-1.18,0.25458,-0.56639,-1.532,-0.64652,0.095045,0.093947,-0.46594,0.80627,2.3221,0.95548,1.3458,1.2463,0.090764,-0.10061,-0.85345,-0.83568,0.64815,0.8511,0.036356,0.55903,0.76149,0.030931,-0.18392,-0.11339,-0.17297,-0.59545,-0.28841,-0.019613,-1.03,-0.2632,1.5815,-1.7601,-2.0173,1.3593,0.43639,-1.481,-1.298,-2.1315,3
0.19585,-0.88078,0.078343,-0.34876,-2.0252,-1.4505,-1.6122,-0.013466,0.71244,0.54245,1.8841,1.645,1.6731,-0.014154,-0.82452,0.19899,0.23352,-0.90598,-0.24116,-1.8509,-0.27407,2.5218,-0.7323,0.61101,-0.42218,-0.91664,0.23878,1.2342,0.92552,-0.11121,-1.4928,0.36094,-1.0523,0.19413,-1.9572,0.077847,-0.70695,0.20597,-1.0007,-0.28467,3
2.0061,-1.1317,-1.1134,-0.41896,-0.89628,-1.3192,-1.2258,-0.90104,0.76006,-0.13688,1.5616,0.04264,0.7336,-0.84312,-0.027976,-0.07842,-0.81761,-0.53338,-0.66503,0.35558,-0.81482,-0.75274,0.18057,-1.0604,2.0498,-0.27607,-0.14284,0.20562,0.57438,0.26535,1.0728,-0.76654,0.65769,-0.94664,0.65881,0.17875,-0.69674,1.2181,0.55572,-0.016585,3
2.7719,0.62492,-1.298,-1.5282,-0.08825,-0.40041,-0.43328,-0.92365,-1.8705,-1.8253,-0.47041,0.94891,0.96999,1.2804,1.4513,1.5361,2.0909,1.1468,1.2133,1.4027,0.51702,-2.0941,-0.55595,1.3582,-0.15414,0.30349,1.8557,0.2254,-1.7632,-0.67095,0.27797,1.0052,-0.47247,-0.99624,-0.73439,0.57228,0.26285,0.1762,2.5582,0.51959,1
0.76279,0.026499,-1.0294,-0.21537,-0.94976,-0.63558,-1.1426,-1.8395,-1.5491,-0.37431,0.25358,0.25936,-0.32713,1.4905,1.5404,2.1409,1.2249,0.56331,0.50686,-1.7668,-0.42428,-0.6837,-1.9356,1.2894,2.3476,0.41533,2.8599,2.1737,-0.4088,2.3517,0.046561,0.6428,-0.87539,0.54132,0.077475,0.64291,0.16077,0.1762,-1.6351,-0.42368,3
0.046659,0.83726,1.0602,0.6341,1.5456,1.8419,1.8561,0.68754,0.18277,-0.98768,-0.48866,-1.5663,-2.2061,-1.9219,-1.0966,-0.71646,-0.25621,-1.4824,-0.91437,0.71086,1.208,0.81547,-0.23437,0.070259,-1.2065,2.3269,0.36934,0.45287,-1.0007,0.021096,1.1634,-0.96787,-1.7402,-0.034027,0.85927,0.24938,-0.46195,-0.52835,-2.22,1.0359,2
0.96172,0.18093,-0.013972,0.44455,0.17317,-0.20352,0.34942,0.59709,0.76006,-0.21602,-0.58601,-0.77826,-0.8484,0.071014,0.77352,-0.85517,-0.30399,-0.46308,-0.68996,0.54257,-0.13388,-0.36809,0.38805,1.8597,-1.2462,1.4219,-0.80566,0.82869,-0.15798,1.7207,1.9884,-0.5048,-1.298,0.16437,0.41826,1.0264,-0.82945,-0.071881,-1.0502,-0.93007,1
0.27542,0.45118,-0.60143,-0.82615,-0.97352,0.15745,-0.42349,0.03176,0.41487,0.98434,0.85589,2.0522,1.4791,-0.2583,-0.052713,0.9369,-1.5821,-0.32248,-0.95593,-0.18669,-0.08381,-0.97959,0.83411,-0.99159,0.83863,-1.6589,-1.83,-0.69435,-0.64957,-0.039967,-2.509,-0.69607,-1.4061,0.094929,-0.98496,1.0163,2.2433,-0.3795,0.5458,-0.75135,3
1.1209,1.1075,-0.64339,-0.34174,-0.85469,-0.58636,-0.12509,0.043067,0.51009,0.30502,0.24749,1.2707,0.96393,0.29813,-0.077451,-0.41131,-0.60261,-0.84974,-2.3855,-1.2525,0.016328,-0.13137,-0.83603,-1.2571,-1.1171,-1.486,0.68066,0.69023,-1.5726,-0.050145,0.12705,-0.54507,0.28425,0.70003,1.611,0.75391,1.6818,-0.4192,0.65485,-1.1088,3
1.0015,-0.40784,0.52313,0.6341,0.54154,1.7435,1.137,0.9589,1.0041,0.46331,0.040639,-1.7042,-2.2728,-0.84312,-0.91853,-1.3268,-1.3253,-0.65992,0.13285,0.10314,3.401,-0.43713,0.57477,-1.0604,-1.2164,1.5134,-0.31357,-0.57567,0.81516,-0.64042,-2.6398,0.97501,-1.0719,-0.78793,-0.55397,0.19893,0.058681,-0.52835,-0.11838,-0.026514,2
-0.53022,-0.57192,-0.26574,0.50071,1.4684,0.91766,0.85818,0.55187,0.39107,-1.0668,-0.43999,-0.29229,-0.57564,-1.6437,-0.42378,-0.86627,0.09018,-0.38575,-2.1029,0.92589,0.38684,0.1941,-1.6867,-0.64747,0.92798,-0.32691,0.66057,-1.2086,1.7582,-1.1493,-1.4023,-0.73634,1.6896,0.79923,1.4506,-0.093692,-0.2782,-0.16119,0.040231,0.24158,1
0.34505,-1.8556,0.36368,0.38137,-0.4685,-1.5817,-2.1063,-1.9186,-1.6205,-1.1921,-0.63468,0.34473,2.1216,1.252,2.233,2.2074,0.8188,0.50707,1.7619,1.571,2.3295,0.73656,0.50215,-0.81461,-0.46189,0.94405,0.96185,-0.73391,-0.6897,-0.67095,-1.362,-0.27327,0.55942,-0.49033,-0.022755,1.7226,-0.68653,0.057121,-0.50499,0.6586,3
0.49424,-0.28236,0.38886,0.030344,-1.4132,-1.0622,-1.3529,-0.94061,-0.98372,-1.3372,-0.34265,0.84384,1.4246,0.46279,1.674,2.1409,0.8845,0.97106,1.6704,-0.31759,-0.5845,0.84506,0.50215,-0.74579,0.10398,-0.21507,0.95181,-0.11085,-0.30847,-1.5055,-0.1446,1.9213,-0.089194,0.55124,1.7112,0.41083,-1.1867,0.37467,2.2608,1.1253,3
1.5485,1.04,0.47278,0.64814,0.82079,1.0872,2.2034,0.69885,1.5516,0.37757,-0.8902,-1.1263,-2.6001,-1.5358,-1.631,-0.18384,-0.18455,-0.5615,-0.32427,-0.38303,0.68726,-0.20042,-0.3381,-0.99159,-0.044933,-0.74379,-1.0467,0.58144,2.2498,-0.02979,-1.9959,1.1763,0.32356,-0.19274,0.23784,0.25948,0.70181,-0.77643,1.3785,-0.41375,2
0.92193,1.2426,-0.81963,-0.53831,0.42271,0.16292,0.37877,0.47837,0.028028,-0.037944,-0.30006,-0.4696,-0.59382,0.88295,0.26393,1.1311,0.87853,0.49301,-0.29933,0.009646,-0.59452,-1.522,0.056091,-0.74579,-0.49168,0.089964,1.223,0.94736,0.91548,-1.6887,2.25,1.0958,-1.1997,-0.30186,0.90938,-1.133,0.42618,-0.56805,0.3178,1.999,1
1.1606,-1.2283,-0.49233,-2.0477,-0.84281,-0.11601,-1.9008,-2.5122,-1.2753,-0.82939,-1.1944,-0.55498,1.0427,1.7971,1.486,1.3863,0.777,0.71798,-0.16635,-0.67286,1.3682,0.056022,2.6702,-1.5913,-2.0503,0.86271,-1.0166,0.72979,0.51419,-0.039967,2.421,0.44147,0.3727,1.2655,-1.3658,-0.043239,0.85494,-0.34973,0.41693,-0.75135,3
-0.90818,-0.11828,0.17066,-1.1982,-0.43285,0.86297,-0.17401,-0.58445,-1.8586,-1.5417,-0.93279,0.65339,-0.31501,1.5302,0.041289,0.49859,0.99797,-0.3506,0.831,0.56126,0.98767,-0.54562,-0.13063,-0.41151,-0.99799,1.2287,-0.2734,-0.47678,1.1563,-0.0094357,-0.75834,0.522,1.0508,0.94803,0.44832,1.9547,1.6206,-0.8062,-0.32656,-0.016585,1
1.1606,0.36432,-0.12307,0.92896,1.9318,1.7326,1.2153,1.2585,0.55175,-0.50622,-0.90237,-2.4989,-2.3274,-1.0475,-0.27535,-0.72756,-0.24427,0.28914,-2.3855,-0.15864,-0.54445,-1.6799,-1.5414,0.030931,-0.46189,-0.46926,-1.4785,-0.2592,-0.50912,-0.88468,0.46913,-0.6558,-1.9368,1.444,-1.2656,1.1878,-0.30882,-0.51843,-2.2894,-1.4166,1
0.72301,1.3874,-0.38323,-1.6195,0.4643,-0.69027,-1.0007,-1.3024,-0.43023,0.02801,1.2878,0.21995,0.84876,0.3833,0.16498,1.0035,1.9117,0.40865,-0.07493,1.6832,2.2895,0.32232,-0.96052,-0.80478,0.42167,1.4524,0.87147,0.69023,1.0058,0.64191,-1.5331,0.7334,-1.2488,-0.46058,-0.39361,0.71355,-0.43132,-0.81613,0.6945,1.304,3
0.42462,-0.62983,0.21262,1.638,0.96338,0.70436,0.35431,-0.77666,-1.4003,-0.42707,-0.78069,-0.96871,-1.6849,0.24703,-0.4782,-0.98833,0.42463,1.1679,0.033117,1.571,-2.377,0.63794,0.46066,-1.9355,1.3251,-1.9741,-0.70523,-0.51634,-1.0609,0.78439,-0.074175,-0.57527,2.5053,-0.53993,-0.57402,1.4502,0.0076388,-1.5604,-0.10847,-0.68184,1
0.69317,-1.2476,0.86722,-1.107,-0.65269,0.031655,-1.9595,-1.1102,0.081591,-1.8517,-1.3647,-0.062435,0.018366,0.70694,1.1743,0.61511,0.96811,1.2031,1.579,1.4682,-0.093824,-1.0388,-0.62856,0.40454,0.87834,1.4626,0.79113,-0.041622,-0.75993,-0.25369,-0.2754,0.048867,0.14667,-0.46058,-0.3034,1.1071,-1.2276,-0.31996,0.5458,-0.75135,1
0.62354,-0.17619,-0.76928,-0.58043,-0.76557,0.097285,-1.4655,-1.2063,-1.6324,-0.65132,-0.16013,1.008,-0.060431,0.92837,1.9164,2.3406,2.288,2.7005,-0.24116,0.8698,-0.45432,-0.21028,-2.724,-1.1292,0.70957,0.21198,-1.4785,-0.79325,-0.63954,0.13305,1.3243,-1.1994,0.47097,-1.0458,0.087498,1.6116,-0.46195,0.56321,0.66476,0.15221,1
1.3596,1.04,0.68259,1.7293,0.6366,0.80828,-0.032144,0.72712,0.522,-0.1039,0.26574,0.84384,-1.206,-0.68982,-1.0224,-0.69427,0.4306,-0.56853,0.1661,0.009646,-1.2354,0.32232,0.3673,-0.38201,-0.32291,-0.28624,0.32916,0.53199,-0.017531,-0.28422,-0.34583,-1.2095,-1.8778,0.80915,-1.4961,-1.9705,0.9366,1.1685,-0.2869,-0.016585,2
-0.27162,0.77935,0.80008,0.45157,0.93962,0.11916,1.1272,1.5129,-2.0312,-0.61834,-0.67118,-1.146,-1.3212,-0.7466,-0.89379,-0.083968,-0.82956,0.50004,0.10792,0.009646,-0.14389,1.4072,0.85486,-0.37218,1.5733,0.76103,0.95181,-1.3174,-0.60944,1.2932,0.41883,1.2569,-0.31523,0.79923,-0.42367,-0.64867,2.1106,0.24566,-0.87178,-0.73149,1
-0.36114,-0.060369,0.17066,1.287,0.58313,2.1099,1.4403,0.97586,1.6944,0.74031,-1.1944,-2.0195,-0.048309,-1.2406,-2.1158,-0.6055,-0.29802,-0.70211,-0.1248,-1.0562,-0.46434,0.24342,-1.6867,-0.48033,-0.22363,-0.68278,-0.55459,-0.42733,-1.2014,-0.080676,-0.074175,0.32067,-0.50195,0.34292,1.0798,1.097,0.68139,0.29528,0.82337,-0.26482,2
-0.72915,-0.2341,-0.50912,-0.081983,-1.4488,-1.1442,-0.91268,-0.74274,-1.1563,-1.6736,-1.2978,-0.52871,1.1094,0.62745,1.2485,1.6637,1.5235,0.6055,1.8284,-1.159,1.3081,-0.73301,-1.334,-1.3947,-0.95828,0.8017,0.17852,-0.54601,-1.2916,0.32641,-0.55712,-0.83701,0.22529,0.34292,0.087498,0.36038,-1.5032,0.80137,0.72424,0.61889,3
-0.55012,-0.62018,-0.064326,-1.3106,-0.2962,-0.8106,0.41791,0.19005,0.82552,2.1056,2.2126,1.7435,0.90331,1.1555,-0.22588,-1.0993,-0.84747,-0.52635,-0.07493,-0.62612,-0.90494,-0.091923,-0.12026,0.93547,-0.30305,-0.062552,1.4841,0.17595,-1.7832,1.1508,1.6463,-1.1994,1.1392,0.19413,-1.2857,-0.11387,-1.6257,-0.63751,-0.25717,0.76782,3
-0.14232,-0.098976,-0.34966,-1.0438,-0.94382,-0.54261,-2.0965,-0.76536,-0.63258,-0.19623,-0.77461,0.18055,-0.43623,1.4337,1.5057,1.2698,1.649,2.2505,1.5541,0.46777,-0.23402,-0.70343,1.6951,2.4004,-0.90864,0.039125,0.59027,0.0078271,-0.22821,0.66226,-0.11442,0.14953,-0.5904,0.19413,-0.6542,-0.43677,1.0387,0.61283,0.68459,-0.10595,1
-1.6144,0.43188,0.87561,0.11459,-0.30214,-1.1059,-0.49198,1.5355,0.14111,0.83265,0.77071,1.6647,-0.7393,1.1328,-0.72063,-1.0216,-1.8926,-0.25921,-1.1471,-1.9444,-0.033741,-0.82178,-1.5414,0.729,0.95776,0.87288,0.13835,1.9364,-0.4088,-1.2103,-0.26534,-0.0014669,-0.54126,0.21397,-0.9148,-0.34595,1.2122,0.99983,-0.67352,2.0686,2
0.29532,1.6963,0.69937,0.065446,1.8427,1.8857,1.8904,0.88541,0.62317,0.14673,-1.0788,-1.2905,-2.0849,-2.4329,-1.0175,-1.2879,-1.4686,-0.22406,-0.97255,1.0287,0.36681,-1.4234,0.1702,-0.16571,-0.36262,0.68986,0.15844,0.017717,0.34364,-1.2409,1.0124,0.4314,0.92304,0.61075,-1.5062,-2.4044,0.22202,0.67237,-0.66361,1.0856,2
1.9464,1.6577,-1.0546,-0.074962,0.44054,1.027,-0.50176,-0.40354,-0.98372,-1.4032,-0.34873,0.62712,0.72754,0.18457,0.46677,0.97019,0.25143,1.1046,0.082985,0.37427,0.66723,-2.1138,0.23244,0.13908,1.4541,0.54751,-1.6794,-0.27898,1.1462,-1.821,-0.94951,-1.0987,-0.25626,-0.93672,0.64878,-0.55785,-1.1663,-0.5482,0.18893,0.28129,1
-0.35119,-0.4754,0.52313,-0.64362,-0.094192,-0.92545,-1.4019,-0.53357,-1.6681,-1.5681,-0.33048,0.72563,1.0003,1.9561,0.39751,2.4294,1.4519,1.7022,1.6788,1.5523,0.61716,-0.042608,0.27394,1.0338,-0.24349,-1.4352,0.94177,-0.83281,1.6679,0.39765,-0.52693,1.0555,-0.65919,-0.20266,-0.64418,-0.20469,1.4062,0.69221,0.17902,-0.4634,3
-0.88829,-1.6336,-0.08111,-1.2263,0.00087084,-0.78325,-0.58982,0.30312,0.78386,1.4328,1.3122,0.22652,0.41841,-0.7977,-0.35946,-1.3656,-1.2058,-0.12564,0.72295,-1.692,-0.93499,-0.53576,0.19095,-0.72613,-1.1965,-0.68278,0.5501,1.5605,0.13296,-0.39617,-0.32571,1.3777,0.51028,-0.39114,0.29798,-2.4145,-2.6363,-0.62759,0.67467,-0.026514,2
0.40473,1.1944,-0.57626,0.78153,0.95744,1.2239,0.29072,-0.081306,0.18277,-0.68429,-1.675,-1.1329,-1.2303,-1.7857,-0.61673,-0.17829,-0.76386,0.28211,-1.5793,-0.093198,-0.0036994,-0.57521,1.6847,0.37505,-0.41226,-0.28624,0.84134,-1.0504,-0.28841,0.65208,1.9783,1.4079,0.068045,-0.34154,-0.28335,0.41083,-0.13528,0.52352,-0.83213,1.1948,1
