0.57602,0.27801,0.62982,1.4256,2.1251,1.5507,1.3374,1.8857,0.34007,0.44482,0.3225,-1.2893,-1.5158,-2.1213,-1.8863,-1.3038,-1.4043,-2.2037,-0.57431,0.4959,-0.72564,2
-0.64127,0.30649,0.32512,0.7956,0.29239,1.8954,0.80593,0.51999,1.2744,-0.47347,-0.8897,1.0598,-0.39079,-1.2175,-0.47461,0.016845,-1.0222,-0.42518,-1.3591,0.027319,0.39722,2
0.6354,-1.0129,0.95145,0.48414,-0.063486,0.56029,0.97481,0.74761,0.80427,0.27428,-0.33114,0.29666,-0.60248,-0.76274,-0.53923,0.13337,-1.2133,-0.5381,1.0365,-0.61583,-0.88605,2
-0.30479,-0.21558,-0.22504,-1.6324,-1.0125,-1.1907,-0.57983,-0.35063,-1.487,-0.18486,1.0177,0.20375,0.78257,0.1297,0.952,1.7814,1.0854,1.4945,0.64827,1.1299,0.50751,3
1.4469,-0.16812,1.9587,-1.4554,-1.0896,-0.85142,-0.91261,-0.77741,-1.3084,-1.3524,0.87512,0.82088,0.96402,0.49918,1.3,1.4097,0.35702,0.50644,0.68132,-1.4152,-1.4375,3
0.011907,0.19258,0.63829,0.97965,1.0575,1.1895,0.7513,2.3864,1.3756,1.4025,0.29873,-0.081586,-1.546,-1.5983,-0.37519,-0.8488,-1.8044,-0.91922,0.22698,-0.81796,-1.3472,2
0.3286,-0.4339,-0.93602,-0.35821,-0.49053,-1.0484,-0.52022,-2.126,-1.2846,-0.51938,-0.87782,-0.75844,1.0487,0.98235,0.69849,1.9646,0.51226,2.1297,0.68958,0.94611,-0.37474,1
-0.859,2.053,-0.0049793,-1.1227,-0.72185,-0.81312,-1.1163,-2.3423,-2.2249,-1.6279,-1.2403,-0.38683,0.53459,1.5508,1.9561,1.4596,1.3482,0.62642,0.73914,0.39483,0.52756,1
0.58591,0.70516,-1.9856,-1.2006,-0.5795,-0.41368,-1.6477,-0.73757,-0.017005,0.8974,1.3861,0.582,0.12936,0.11265,0.64879,0.59949,1.2049,0.83816,-0.71474,1.0564,-0.73566,3
0.30881,-2.3323,1.7809,-1.7669,-0.9591,-1.705,-1.151,-0.40753,-0.39788,-1.3196,0.61367,0.59527,0.86725,0.56739,0.63387,0.5773,0.9123,1.0005,1.9948,0.22945,-0.57526,3
0.44736,-0.90851,0.38437,0.66111,0.51777,-0.074434,0.81587,1.5784,0.88758,1.1729,-0.44998,0.73462,-0.027896,-0.31368,-1.0313,-0.53806,-1.2013,0.061806,0.73088,-0.046183,-0.4349,2
0.71457,-0.70917,0.51133,0.080662,-0.25922,-0.34802,0.8854,0.64518,0.31031,1.4746,0.9286,-0.3802,0.11121,-0.023775,-1.6129,-0.71008,-0.89085,-0.34049,-1.5656,1.1023,-0.79582,2
0.15046,-1.8387,0.079661,-0.96697,-0.72778,-1.3822,-2.6461,-1.3977,-0.52881,-1.0572,-0.43216,1.0863,0.77652,1.2381,1.6579,1.2931,1.1452,1.2899,0.19394,0.77154,1.2594,3
0.29891,-0.62374,-1.3508,-0.83248,-0.89979,-1.6229,-1.3944,-0.47013,-1.9155,-0.95885,-1.9712,0.42937,1.5386,2.0794,2.7962,1.3486,0.64362,0.63348,1.1935,1.626,-0.3948,3
0.041597,-0.51933,-0.44511,-1.0661,-0.30074,-0.46293,0.070835,0.69071,-0.24315,-0.55874,-1.0204,-1.276,0.15355,0.56739,0.36048,1.11,0.35105,-0.058176,-0.26866,0.37646,-0.83592,1
1.15,0.80957,-0.54668,0.42044,0.87958,1.3592,1.2083,0.67363,0.10797,-0.001205,0.67309,-0.92434,-1.3162,-0.18294,0.33563,-0.18847,-1.058,-0.093465,-2.0447,-0.26669,0.56766,2
0.11087,-1.0129,0.32512,0.70358,0.79654,0.078774,0.99468,1.2256,0.73285,0.15622,0.71468,-0.83143,-0.45732,-0.6661,-0.67841,-0.82661,-1.7208,-1.0039,-0.74778,-0.16563,-0.58528,2
0.9422,0.45836,0.96838,-0.067989,-1.143,-0.10179,0.57249,-0.7831,0.69119,0.92364,1.2435,0.31656,0.74023,-0.16588,-0.076946,-0.31055,-0.19228,0.1959,-0.48344,-1.0017,-0.0439,2
1.061,-1.0699,-0.51282,-1.0448,-0.882,-0.93897,-0.053337,-0.62946,1.691,0.070946,1.2673,0.17057,1.2543,1.4655,-0.35531,-0.26616,-0.57441,0.84521,0.45828,-0.12887,-1.0064,3
1.1401,-0.76613,2.0941,0.9301,2.2082,0.95972,1.5808,0.99798,1.9171,-0.27669,-0.88376,-1.0371,-0.61458,-1.1436,-1.6079,-0.97088,-0.47888,0.42881,-0.87169,0.5694,0.076406,2
-0.50272,-0.70917,-0.0049793,-0.10338,-0.016036,0.38519,0.65196,0.41188,-0.2134,-1.2278,-0.96101,-2.6762,-0.80207,0.24907,0.26107,-0.41043,0.55406,0.97931,0.37567,-1.5806,-2.1092,1
-0.43344,-0.70917,1.7979,0.066505,0.21528,0.62595,0.94004,1.3223,0.7507,0.51697,0.79787,-0.24085,0.1596,0.13539,-0.6635,-0.94869,-0.78338,-1.4062,-2.0447,1.2493,0.19671,2
1.348,-0.54781,0.93453,0.15853,-0.18211,0.11708,-1.305,-0.24251,0.32222,0.94332,0.88701,0.91379,0.64951,0.32865,-0.64361,0.53845,-0.94459,0.54173,0.27654,-0.92822,-0.68554,3
-0.24541,2.053,-0.52975,1.2416,2.0302,1.4303,2.2016,0.60535,-0.20744,-0.54562,0.13829,-0.35366,-1.3525,-1.3994,-0.85239,0.12228,-1.0879,-0.42518,-1.6565,0.55103,-1.2269,1
0.40777,0.7811,1.0276,-0.16709,1.3778,1.102,1.392,1.4134,0.36387,-0.15207,-0.94912,-1.1898,-0.56619,-1.803,-0.76291,-0.36604,-0.73562,-0.77101,-0.83039,0.43159,-0.81587,1
-0.79962,1.0184,1.6455,-0.12462,-0.18804,0.33595,1.551,1.2597,1.9588,0.80558,-0.17664,-0.53946,0.22613,-1.3255,-2.4579,-0.66569,-0.60426,-0.69337,-0.71474,0.091634,1.7707,2
1.8725,-1.1553,-0.1658,-1.0307,-1.2557,-0.69274,-1.0219,-0.22544,1.1197,-0.16518,1.2614,2.241,1.3511,1.8464,0.052294,-0.60465,-1.0103,-0.39695,0.49958,-0.082935,-1.0064,3
0.9422,-0.6807,-0.84292,-0.12462,-0.94724,-0.052547,-0.85301,-0.52134,0.13773,0.96956,0.73845,0.7678,1.2483,0.55034,-0.69332,0.38308,0.82274,0.49233,0.92914,1.4239,-0.16421,3
-1.0075,-0.073198,0.67214,0.19392,-0.57357,0.77368,0.8109,0.45171,1.1911,0.50385,1.3802,0.61517,-1.3888,-0.046512,-0.17139,-0.95978,-1.685,-0.67926,-1.5243,-0.72609,0.23682,2
-0.19592,-1.4401,-1.2153,-0.13878,-1.0066,-0.73651,-0.46559,0.67363,0.60192,-0.8211,1.6535,1.1792,1.6959,0.49918,-0.15648,-0.79331,-0.22811,-1.7661,-0.029101,-0.43207,0.55763,3
0.86302,-1.1268,-0.87677,-0.64844,-1.5048,-0.51764,-1.0417,-1.244,-1.6,-0.72928,0.013507,0.79434,0.31685,1.1586,0.65873,0.69938,0.36299,1.8262,-0.56605,-0.39532,3.3548,3
0.50674,0.34446,0.52825,-0.54226,-0.34225,0.83934,0.55759,1.5215,0.65549,1.0417,0.75034,0.22366,-0.74764,-0.67179,-1.3395,-1.2539,-0.21616,-0.6722,-0.22736,1.1299,1.6404,2
1.0214,-1.4591,-1.4862,-1.2643,-0.62695,-0.52859,-1.1063,-2.035,-0.9335,-0.51282,-0.92536,-0.45319,1.3088,0.4196,2.0754,1.332,0.91827,0.97225,1.1687,0.17433,-0.69556,1
0.18015,0.24004,-0.92756,0.28594,0.65419,1.2443,-0.043403,-0.29373,1.1375,1.0876,0.57207,1.0664,1.1818,-0.1943,-0.032209,-0.35494,-0.25796,-1.1239,0.16089,0.98286,-1.5979,2
-0.81941,0.80957,2.2888,0.46999,1.1761,0.95972,0.8556,0.059076,0.57217,-0.51282,-0.83622,-0.77835,0.39548,-1.0754,0.09206,1.1211,0.2794,0.70406,-1.0286,0.7256,0.47743,1
-0.51262,-0.054214,1.8994,0.75313,1.4134,1.9063,0.68673,0.11598,0.57217,0.33331,-1.2403,-3.081,-1.5823,-2.0644,-0.35034,-1.9642,-0.34752,-0.50987,-0.68996,-1.0017,-0.75572,2
-0.13654,1.7208,0.67214,0.71774,0.19156,-0.036132,1.2778,1.0037,0.55431,-0.23078,0.066987,-0.79162,-0.094427,-1.388,-1.2401,-1.1485,-0.19228,-0.36872,-1.3591,1.7546,0.25687,2
-0.2652,-0.99394,-0.6821,-0.59889,-0.69813,-0.87331,0.23971,-0.70343,0.29246,1.3959,1.2257,0.76116,1.4721,1.0506,-0.2211,-0.26061,-0.65203,-0.31931,-0.28518,-0.184,1.5301,3
0.98178,-0.13964,0.34205,-1.243,-0.71592,-0.20028,-0.32652,-0.4872,0.066312,0.70063,0.15018,0.90715,1.0668,0.48213,0.52452,-0.13298,0.51226,-0.43224,-1.0782,-0.37695,-0.475,3
0.80364,0.297,-1.9602,-1.781,-0.52612,0.16085,-0.088105,0.9866,0.69119,2.1174,1.2198,1.0001,-0.7053,-0.89348,-0.72812,-0.74337,-1.5835,-0.87687,0.38393,0.1927,0.20674,2
1.5954,0.33497,-1.3592,-0.31574,0.33391,0.2484,-0.97718,-1.6253,-0.97516,-1.8837,-0.58071,-0.035136,1.1334,0.7095,1.7175,1.8813,1.5273,1.3534,2.8952,2.5172,0.84837,1
-0.78972,0.94246,0.39283,0.71066,1.2177,1.0801,1.849,1.9312,1.0602,0.070946,-0.67578,-0.87788,-1.0259,-0.35915,-1.0214,-0.53806,-0.37737,0.32294,-0.65691,-0.12887,-1.6881,1
-0.82931,0.70516,1.7048,-0.49978,0.50591,0.040472,1.7298,0.23548,0.7507,0.47106,0.29279,0.37629,-0.55409,0.36276,-1.5533,-0.37159,-1.1297,0.0053437,-1.0204,-0.40451,-0.97628,2
-1.4726,1.9581,2.1703,1.0646,2.2853,2.4863,1.4069,0.8102,0.93519,-0.16518,-1.0739,-1.4419,-0.42708,-0.074934,-1.8018,-0.32165,-0.38932,-0.70043,-0.037362,-1.5897,1.2594,2
-0.15634,-0.59527,-1.4439,-0.37237,0.3517,-1.322,-1.8464,-0.4872,-0.73711,-0.74895,-0.42621,1.1195,0.40153,1.1586,1.2155,1.3486,-0.4132,1.3887,1.7882,0.67966,0.49748,3
-0.31468,0.0027392,0.74832,-0.67675,-0.27108,-0.88972,-1.4391,-0.02628,-0.92755,-1.9427,-0.93724,-0.36693,1.085,0.62992,0.44499,1.1322,1.7482,1.1981,0.4748,1.6444,1.4599,1
0.6156,0.20207,-0.45357,-1.0378,0.0076886,0.45085,0.65693,1.0378,0.31626,1.0745,0.59584,-0.76508,-0.76578,-0.10336,-1.2898,-1.9531,-0.74159,-0.31225,-0.053883,-0.4137,-0.59531,2
0.13067,-0.45289,-0.9868,-0.51394,-1.0303,-0.90067,0.26454,-0.03766,0.31626,0.13654,1.9804,0.70808,0.57088,1.2723,0.50961,0.24436,0.60182,-0.20639,-1.3012,-1.6265,-0.013824,3
-0.15634,2.5751,2.238,1.8716,1.965,0.93236,2.1768,0.67363,0.54836,0.34643,-0.25389,-0.8248,-1.7456,-1.7291,-0.94186,-1.4315,-1.5237,-0.27697,0.7061,-0.16563,1.0589,1
-1.5815,-2.0666,0.53672,0.32133,0.28646,0.65331,0.89534,-0.014899,-0.15984,-0.61121,-0.34897,0.17057,-2.1871,0.57876,-0.36028,0.12783,-0.34155,-0.39695,1.3256,1.0564,-0.72564,1
-0.92828,0.23055,0.74832,0.56909,2.3861,0.97614,2.753,0.82158,-0.17174,-0.78831,-1.686,-1.5415,-1.7577,-1.172,-1.2451,0.38308,-0.45499,-0.25579,-0.28518,0.16514,-1.7482,2
-0.23551,1.1608,1.4085,0.080662,-0.051624,0.41802,0.26951,-0.20268,-1.1656,-0.82766,-1.5731,-0.32048,-1.0259,0.34002,0.80785,0.70492,0.60182,0.54879,1.0448,0.1927,-0.10405,1
0.24943,0.48684,0.054269,-0.81124,-0.35412,-0.53406,-0.92751,-0.60101,-1.4155,-0.78831,-0.56288,0.05113,1.6475,1.8179,0.72832,1.8314,0.93618,1.3393,0.25176,-0.082935,-1.5979,3
-0.97776,1.8537,1.3408,1.7795,0.6364,1.9829,1.3771,0.79313,0.34602,0.91052,-0.94912,-1.1035,-2.6528,-0.43873,-1.086,-0.78221,-1.5775,-0.86982,0.27654,-2.1043,-0.73566,2
1.4766,0.297,-0.51282,-0.6272,-0.3126,-0.94991,0.46322,0.17857,1.1197,1.0351,-0.73521,-0.074951,-0.98957,0.16949,-0.14654,-1.4204,-1.4999,-1.0674,-1.8051,0.018132,-1.4475,2
0.3187,-1.0034,0.62982,0.03819,-0.53798,0.62048,0.42348,1.2199,0.83402,-0.86702,1.2614,-0.12804,-0.57224,-0.33073,-0.47461,-0.46037,-0.66994,-0.58751,0.92914,0.93692,0.14659,2
0.071287,-0.44339,-1.1476,-1.0448,-0.36005,-1.1633,-1.151,-1.244,-2.2904,-0.44723,-0.38462,-0.55937,0.81281,0.59013,1.3546,0.62724,0.73915,2.9978,0.54089,-1.553,0.84837,3
-0.42355,0.24004,0.10505,-0.56349,-1.0184,0.23198,0.6917,0.79882,0.048458,0.67439,0.34627,1.1792,0.41363,-0.61495,-0.50443,0.022394,-0.46096,-0.28402,-0.89647,0.29377,-1.257,2
1.8824,0.2875,-0.48743,0.13729,-0.93538,-0.6818,-1.161,-0.20837,-1.0882,-0.65712,0.078871,-1.1234,1.5809,2.1988,0.58417,0.29985,1.9213,0.74641,1.8956,0.90935,0.13656,3
-1.245,-0.13015,-1.5793,-1.1015,-0.83455,-0.7584,-0.98711,-0.43599,-1.1894,0.37923,0.13235,1.0067,1.1334,0.18086,0.40025,0.27765,0.17193,-0.34754,0.32611,0.29377,1.3196,3
-0.90848,0.22106,-0.18272,-0.74754,-0.53205,-0.23311,-0.59969,-1.0335,-2.4451,-0.94573,-0.22418,-0.16785,0.35314,0.40823,0.45493,0.44412,0.89439,0.97931,-0.29344,-0.5607,-0.073977,1
1.5063,-0.48136,1.9333,1.5955,0.89737,0.095189,0.18011,0.30376,-0.76686,-0.020883,-0.03403,0.80761,-2.3383,-0.19999,-1.4837,-0.29945,0.89439,-0.25579,-0.85517,0.74397,-0.19428,1
-1.5023,-0.59527,0.4944,0.64695,1.1524,-0.085378,-0.6295,0.26962,-0.68354,-0.34228,-1.6384,-0.39347,-0.65087,-0.018091,0.46984,0.60504,0.84065,-0.051118,0.21872,1.5433,0.67794,1
-1.7497,-0.16812,0.66368,0.25763,-0.26515,0.12802,0.74136,-0.29942,1.3458,1.5009,1.303,1.219,0.37734,-0.0067221,-1.3544,-0.28835,0.016692,-1.0957,-0.69822,-0.35857,1.2594,2
1.061,2.148,0.35051,1.0221,1.704,1.3044,1.5063,1.4532,0.715,-0.80799,-0.25389,-1.3822,-2.3867,-0.90485,-1.6924,-1.1928,-1.064,-0.24873,0.75566,-0.58827,-0.5552,2
-1.1262,-0.72816,0.4944,1.5035,-0.35412,0.35236,0.49799,-0.049041,1.6196,-0.99164,1.1782,0.16394,-0.59643,-0.70021,-0.99654,-0.92649,-0.15049,-0.43224,-0.94604,-0.4137,-0.74569,2
0.13067,-0.41492,0.30819,0.63279,0.98634,1.1129,0.86057,0.53707,0.20914,0.025032,-0.85405,-0.60582,-1.1892,-0.11472,0.80785,-0.2717,-0.048985,0.0053437,0.88783,0.57859,0.086432,1
-0.33448,2.4138,1.7725,0.90178,2.2734,1.7039,1.4914,1.402,1.3042,0.41858,-0.84811,-1.6543,-0.65691,-1.3653,-0.48455,-1.326,-0.66397,0.42881,0.11959,0.13757,0.70802,1
-1.0272,-2.0476,0.14737,-1.4483,-0.28887,-1.1688,-1.603,-1.8643,-1.1001,-1.0507,-1.6503,0.36965,0.93378,1.5963,1.7921,1.1932,2.1602,0.54879,-0.029101,1.1482,-0.41485,3
1.2886,0.42989,2.458,1.9069,1.8998,2.738,1.243,1.8458,0.73285,-0.28981,0.17395,-1.9927,-0.74764,0.27181,-1.9261,-1.2594,-1.058,-1.7591,-0.54952,0.90017,1.6103,2
-0.75014,-0.13015,1.1969,-1.1439,-0.46681,-0.26047,-1.2653,-0.84569,-0.04081,-1.3065,-0.23606,-1.2893,-0.94723,0.8914,1.3497,1.4152,1.0198,2.2074,0.14437,0.1192,-0.084003,1
1.2391,-1.535,-0.85138,0.23639,-0.62102,-0.38632,-1.4788,-1.17,-0.83828,0.1431,0.26902,-0.30057,1.339,1.2211,1.5485,-0.43263,0.68541,0.25236,0.14437,-0.00024413,0.92858,3
0.22963,0.80008,-1.0799,0.95841,1.3007,0.53293,0.22481,1.6808,-0.15388,-0.48659,0.55425,1.0797,-0.43313,-0.057881,-0.66847,-1.4093,-0.96847,-0.9898,0.65654,-0.46883,0.59774,2
-0.17613,0.5343,-0.047299,0.22931,-0.59137,-0.80217,-1.8116,-0.46444,-0.97516,-1.313,-0.5094,0.58863,0.28661,2.2386,1.5386,0.22216,1.7601,0.23119,1.4661,2.0486,-1.9287,1
0.6255,-1.2502,0.92606,-1.2218,-1.0837,-0.019717,-0.27188,0.042005,1.4053,1.3762,1.8615,0.84743,0.22613,-0.14883,-0.87227,-0.34939,-2.091,1.3957,-0.8056,0.64291,-0.37474,2
-0.37406,0.21157,0.59597,-2.1208,0.81434,-0.36444,-0.6891,0.54845,-1.4751,-1.3393,-1.0085,-1.6012,0.70394,0.17518,1.4988,1.393,0.78094,1.7063,0.53262,0.045695,-0.033875,1
0.44736,-0.33898,1.2054,1.284,1.9531,0.325,0.88044,-0.58963,-0.14793,0.89085,-0.49158,-0.3072,-1.1952,-0.38189,-0.91204,0.022394,0.22567,-0.79924,0.69784,0.22026,0.16664,1
0.28901,-0.025737,-0.84292,-1.059,-0.76337,-0.22764,-0.92254,-1.2326,1.0721,-0.11271,0.57801,0.25684,0.37734,0.9994,0.49966,0.81036,1.1213,1.2334,-0.16127,1.0564,1.3497,3
-0.49282,-0.25355,-1.2069,-0.039675,-0.51426,-0.24953,-0.04837,0.65656,0.36387,0.33331,1.6357,1.9025,0.31081,-0.046512,0.70844,0.17777,0.14805,-1.0745,-0.87995,-0.11969,1.2895,3
0.87292,-0.84206,-1.3338,0.045269,-1.6056,-1.3658,0.9003,-1.1871,-0.36813,1.6189,-0.38462,0.92706,0.41967,-0.018091,0.042352,0.23326,-0.36543,0.10415,0.22698,0.036507,-0.81587,3
-1.334,0.61024,0.045805,1.6521,0.79654,-0.77482,0.51289,0.65087,-0.60618,0.1103,-1.6087,-0.20103,-1.4916,1.1358,0.12686,0.39973,0.016692,-0.38989,-0.24388,2.7286,0.076406,1
1.3776,0.021724,-1.1053,-0.33698,-0.82861,-1.1961,-1.2305,-1.648,-1.9869,-1.5951,-0.075625,0.11749,0.80071,1.9828,1.4292,2.1976,2.5662,1.2122,0.71436,0.77154,0.27692,1
0.72447,-0.31999,-0.34354,1.2062,0.68978,-0.44651,0.47315,-0.79448,-0.57047,-1.0179,-0.62231,-0.87125,-0.26378,-0.091987,1.121,0.86585,1.0496,0.86639,0.57393,0.14676,0.60776,1
-0.12665,0.80957,-0.48743,0.30718,-0.057555,-0.87878,-1.4987,-0.31649,-0.0051028,-0.43411,0.96426,1.0797,0.78862,0.19791,-0.0073553,-0.0109,0.094311,-0.83453,-0.18605,-1.3968,1.7206,3
0.061391,-0.10167,-0.24197,1.8574,0.70164,0.089718,0.61223,0.35497,0.82807,1.5205,0.34033,-0.17449,-0.62667,-0.56947,-0.48455,-0.96533,-0.11466,-1.7097,-1.483,-0.027808,-0.5151,2
-0.32458,0.70516,0.21508,2.0768,0.73723,0.68066,1.3076,0.62242,0.79831,-0.63089,-0.057799,1.0797,-1.1529,-0.76842,-1.0512,-0.98753,-1.0879,-1.0039,0.63175,-0.15644,-0.48503,2
-1.1361,0.64821,-0.71596,-0.54934,-0.52019,0.013113,0.7811,0.53707,0.11987,0.31364,1.1485,0.74126,1.714,-0.75705,-0.27578,-1.2983,-1.0998,0.1465,-0.25214,-0.57908,2.2119,2
0.17025,-1.1458,-1.9771,1.0009,0.33391,0.095189,0.76123,-0.40753,-0.011054,-0.053679,-0.95507,-0.53282,-0.20934,-0.42168,0.5444,0.43857,-0.096751,1.0075,1.5735,1.0196,-0.91612,1
0.11087,0.59125,0.57057,0.38504,1.5735,1.2771,1.6751,2.7961,0.89949,-0.047119,-0.78274,-1.3623,-1.6186,-1.6211,-1.5284,-1.4536,0.1779,0.5629,0.59045,-0.7169,-0.50508,1
-1.8784,0.23055,0.68907,0.58324,0.39322,0.75727,0.60726,0.43464,1.084,1.0811,0.44729,1.5309,-0.40894,-0.17725,-0.77285,-0.63239,-1.1774,0.1465,-0.67343,-1.0568,0.40725,2
0.77395,0.80008,1.29,1.008,1.6447,1.589,0.38375,0.95246,-0.7133,0.27428,-1.0085,-0.9177,-0.80812,-0.091987,-1.0462,-0.29945,-0.12063,-0.94745,-1.4912,0.027319,0.36715,1
-1.7695,-2.076,0.64675,0.73189,-1.0184,0.13349,-1.4143,-1.4432,-1.1061,-0.28325,-1.1571,0.13076,1.0003,1.6588,1.5684,0.37198,1.8019,-0.04406,0.34263,0.35808,-0.033875,1
1.2787,-1.1838,1.053,0.41336,-1.1786,-0.23859,0.41852,-0.93674,-1.1001,0.15622,-0.72926,1.0067,-0.14281,1.4826,1.5336,0.30539,1.1213,0.16061,0.094809,-0.21156,0.56766,1
-0.31468,0.79059,0.18123,-1.42,-1.0243,-1.032,-0.93248,-0.97657,0.012751,-1.1228,0.10264,-0.95088,0.14145,0.57876,0.84762,0.51626,1.3123,1.304,0.46654,0.78072,-1.6881,1
1.5162,0.31598,1.764,1.5672,-0.021968,0.89406,1.6702,0.94108,1.7089,-0.42755,0.096698,-1.4088,-1.044,-0.65474,-1.4041,-0.33829,-0.019132,-0.84158,1.0613,-0.55152,-0.16421,2
-0.67096,1.3032,0.92606,-0.49978,0.10259,-0.87331,-0.51526,-0.35632,-0.26101,-1.1556,-1.8405,-0.17449,-0.39684,0.56171,1.3994,0.077885,1.1631,0.39352,-1.4995,0.78072,1.0489,1
-1.0075,1.0943,-0.36893,0.37796,-0.68033,0.056887,0.20991,0.44602,0.91734,1.1926,0.084814,0.38956,-0.14886,-0.64905,-1.265,-0.72672,-0.59829,-1.258,-0.045623,-0.35857,2.0314,2
0.3385,0.94246,-1.1476,0.34257,0.90924,0.49463,1.3523,0.064766,-0.017005,-1.1622,-0.50346,-0.73853,0.30476,-0.74568,0.35054,-0.305,0.61973,-0.31225,0.30959,1.4331,-0.19428,1
0.38798,1.1418,-0.10655,0.44167,-0.56764,-0.56689,-0.69903,-0.17992,-0.26101,-1.3393,-0.075625,-0.61909,0.64951,0.7095,1.4143,0.2832,0.13014,0.62642,1.2761,0.22026,-1.8986,3
-1.9377,0.58176,-1.2153,-1.3209,0.06107,0.24293,0.50295,-0.12871,0.2389,1.1926,0.38192,-0.18112,1.1031,0.26044,-0.18133,-1.0597,0.24955,-1.7873,-1.1773,1.1299,-0.61536,2
-2.3336,2.0246,2.2211,-0.83248,1.3126,0.55481,0.35891,1.1858,0.62573,1.5468,-0.20041,0.21039,-2.0964,-0.42736,-0.99157,-0.82106,-0.69979,0.3794,-1.4334,-0.24832,-0.013824,2
1.6746,-0.48136,-0.83445,-0.77585,-0.46681,-0.66538,-0.23711,-0.11733,-0.57047,1.4221,1.4456,0.79434,1.1878,-0.29094,0.32072,-0.59355,-0.87891,-0.36166,-1.1773,1.6995,-0.40482,3
-1.1163,0.46786,-0.30122,0.88762,0.6364,1.2443,0.91521,1.8231,2.1731,-0.65057,0.86918,-1.3158,-2.4291,-1.7063,-0.92198,-0.37714,-1.0819,-0.38283,-1.4912,-1.8838,0.056355,1
-0.64127,0.61973,-0.46204,2.4803,1.5379,0.87765,0.99468,1.6808,0.44124,0.51697,0.0016231,-1.4884,0.14145,-1.8484,-1.762,-2.1306,-0.15646,0.54173,-1.1691,0.69803,0.72807,2
-1.1856,-1.7438,-0.75828,-0.25911,-1.3802,-1.1633,0.19997,0.12736,0.036556,0.090624,2.6399,0.29002,0.6737,0.4196,0.35054,-0.37159,0.38688,0.31588,-0.54952,-0.59746,-0.83592,3
-0.20582,0.43938,0.24048,0.49122,1.3007,0.93784,2.0526,2.1873,1.0185,-0.2111,-0.075625,-0.89779,-1.3343,-1.1038,-1.8764,-0.71563,-0.70576,-1.752,0.40871,-1.9389,0.35712,2
1.0313,-0.70917,-2.3326,-0.089225,0.37542,-1.2016,-1.9805,-1.8472,-2.1237,-2.31,-0.42027,-0.39347,1.0668,0.6754,1.8766,1.4097,1.8198,1.3463,0.84653,-1.8194,1.1892,3
0.84323,0.088169,1.0446,2.7493,0.41694,0.21557,1.1337,0.6338,-0.18959,-0.17174,-1.5255,-1.2296,0.70999,0.19791,-0.73806,0.21106,0.96006,-0.62279,0.30959,1.1299,0.40725,1
0.72447,0.61973,0.83296,1.7158,-0.25329,0.92142,0.64203,0.73623,0.88163,1.1729,1.1188,-1.3158,-0.55409,-0.58652,-0.62373,-0.75447,-0.38932,-0.21345,0.29307,-0.046183,1.0589,2
-0.47303,-0.14914,-0.047299,1.1,-0.47867,-0.51764,-1.6129,-1.5968,-1.4096,-0.78175,-0.045914,0.044494,-0.98957,0.32297,0.5444,1.8758,1.5512,1.9745,-1.1278,-0.52395,-0.53515,1
0.49684,-2.0476,-1.6809,-1.6253,-0.37191,-2.1044,-0.55003,-1.5342,-0.48715,0.58912,-0.60448,0.017951,-0.033945,0.87435,0.59411,1.7648,0.26149,0.11827,1.9535,-0.7169,-1.3071,3
0.35829,-0.12066,-0.081155,0.080662,1.1465,0.22104,1.1785,0.036314,1.3399,1.0745,-0.45592,-0.71199,0.22613,-0.063565,-1.0612,-0.64904,-0.94459,-1.018,-0.70648,-1.8562,-1.9788,2
-0.64127,-1.497,1.9756,1.6734,2.1963,1.1348,1.1735,0.91263,0.9709,0.18245,0.066987,-0.97742,-0.78393,-1.5415,-1.7372,-0.2717,0.92424,-1.2086,0.0039415,-1.4611,0.88848,1
-0.5522,-0.92749,0.24048,-1.5828,-0.63882,-0.096321,0.68176,0.82158,0.024653,1.1926,1.0534,0.79434,-0.62062,0.095596,-1.2003,-0.0109,-0.21616,-1.9355,-1.4417,-2.1594,-0.40482,2
-1.0569,0.83805,-0.5636,-0.46439,-0.77523,-0.92802,-0.52022,-0.90829,-0.40979,0.084065,0.97614,0.40283,1.0124,0.74929,0.61399,0.82145,0.20178,0.34412,-0.65691,1.2585,-1.3572,3
0.98178,0.26852,0.39283,0.16561,0.25087,-0.12368,-0.88777,-1.4204,-0.83233,-1.254,-0.42027,0.39619,-0.83836,1.4428,0.92715,1.1156,0.49435,1.0852,-0.533,1.0196,1.1291,1
1.2985,-0.58578,1.18,0.18684,0.27459,-1.6393,-0.6146,-0.52134,0.72095,-0.44723,-0.31925,0.54882,0.91563,0.52192,-0.57899,-0.60465,0.38091,0.18884,-0.053883,-0.51476,-0.023849,3
-1.1757,0.76211,-0.58053,0.52661,0.31018,0.17179,1.0443,0.36066,0.50075,-1.7525,-0.23606,-0.24085,-0.10048,0.18086,-0.41496,0.16667,1.575,1.4804,0.77218,2.8388,0.066381,1
0.9323,-1.1838,1.0022,2.006,1.3897,0.70802,0.065868,-0.54979,-1.487,0.018473,-0.57477,-1.0106,-0.10048,-1.1152,-0.017297,-1.1041,-0.29975,0.2806,0.64001,0.12839,0.45738,1
-0.2652,-0.14914,-0.22504,-0.22372,-1.4514,0.062359,-1.5434,-0.59532,-0.63593,-0.16518,-0.57477,0.36301,0.76442,0.75498,1.8815,1.737,1.1989,0.39352,1.2926,1.7363,-1.277,3
