0.30012,1.1444,0.31139,1.1492,0.30418,1.1548,0.31837,1.1644,0.32959,1.1944,0.34987,1.2111,0.37142,1.2536,0.40246,1.2662,0.42582,1.2741,0.36365,1.2636,0.34735,1.2674,0.35475,1.2613,0.33247,1.1951,0.30629,1.0573,0.27174,0.86386,0.2689,0.69733,0.25553,0.55005,0.24265,0.37653,0.25951,0.19695,0.26196,0.013737,0.26814,-0.15094,0.28042,-0.36397,0.28122,-0.5747,0.28221,-0.7807,0.27677,-0.97162,0.27973,-1.1686,0.31002,-1.3583,0.35762,-1.5342,0.39923,-1.6847,0.43772,-1.7889,0.44888,-1.8763,0.44092,-1.9822,0.42537,-2.0924,0.40121,-2.1171,0.39193,-2.1472,0.38188,-2.1489,0.37347,-2.1854,0.34764,-2.2395,0.33148,-2.3118,0.31437,-2.3403,0.29191,-2.3355,0.28822,-2.2788,0.26925,-2.1883,0.25452,-2.0716,0.22126,-2.0138,8
0.010585,1.0959,0.011085,1.0884,0.022577,1.0939,0.023837,1.0913,0.020251,1.1332,0.055121,1.1495,0.071491,1.2157,0.099635,1.2923,0.1546,1.3413,0.19871,1.3736,0.22558,1.3781,0.25444,1.3437,0.26251,1.3446,0.28616,1.368,0.32331,1.3556,0.33285,1.3485,0.32247,1.3468,0.30114,1.354,0.27156,1.3038,0.22535,1.2882,0.18339,1.1998,0.13843,1.0693,0.10973,0.92845,0.082676,0.76298,0.049249,0.61189,0.023497,0.47668,0.010584,0.37085,0.0099023,0.29139,0.012464,0.20415,-0.00039957,0.11517,-0.011001,0.059303,-0.0066985,-0.028611,-0.01553,-0.13802,-0.0030414,-0.24776,-0.0088057,-0.31625,-0.0087148,-0.37772,-0.019869,-0.42452,-0.025125,-0.46578,-0.023361,-0.50377,-0.033869,-0.54071,-0.048718,-0.57215,-0.051068,-0.59296,-0.065591,-0.64334,-0.07347,-0.68663,-0.079951,-0.73179,8
-0.79056,1.5088,-0.79296,1.5141,-0.79312,1.52,-0.80078,1.5301,-0.79804,1.5495,-0.79869,1.5937,-0.78696,1.6703,-0.75668,1.7603,-0.72161,1.8513,-0.66713,1.9233,-0.61673,1.9589,-0.56774,1.962,-0.52701,1.9564,-0.50089,1.9354,-0.49151,1.9429,-0.49809,1.9996,-0.52512,2.055,-0.55282,2.1176,-0.5985,2.1145,-0.64132,2.0748,-0.65197,1.9851,-0.65438,1.8883,-0.66778,1.8079,-0.65992,1.6795,-0.66579,1.5556,-0.67051,1.4351,-0.67382,1.3566,-0.68548,1.2856,-0.73896,1.2462,-0.77547,1.1479,-0.81849,1.0991,-0.81468,1.0197,-0.81331,0.92509,-0.80145,0.82255,-0.79077,0.75057,-0.79952,0.68775,-0.7878,0.67262,-0.78926,0.6445,-0.79841,0.62458,-0.79618,0.59088,-0.79611,0.56728,-0.79551,0.51756,-0.78182,0.45642,-0.77504,0.36802,-0.76216,0.279,8
-0.44308,1.5088,-0.44422,1.5263,-0.45328,1.52,-0.45722,1.5301,-0.44877,1.5618,-0.4328,1.606,-0.41463,1.6829,-0.38075,1.7733,-0.33568,1.8647,-0.29606,1.9095,-0.2514,1.9035,-0.20678,1.8383,-0.18723,1.7389,-0.21841,1.6112,-0.27495,1.4785,-0.317,1.3627,-0.41361,1.2878,-0.52941,1.2012,-0.63479,1.0856,-0.71459,0.94199,-0.78517,0.85423,-0.84372,0.67557,-0.86214,0.51265,-0.87051,0.26449,-0.88245,0.0040397,-0.90538,-0.25813,-0.93053,-0.48565,-0.97882,-0.70286,-1.0263,-0.88688,-1.0675,-1.0466,-1.0765,-1.1565,-1.0658,-1.331,-1.0338,-1.4514,-1.0136,-1.499,-0.99603,-1.484,-0.99955,-1.4571,-1.0032,-1.3862,-1.013,-1.3052,-1.0225,-1.2651,-1.0315,-1.1951,-1.0421,-1.1554,-1.0311,-1.088,-1.0143,-1.0492,-0.99369,-1.0297,-1.0013,-0.94134,8
0.65728,-0.7991,0.65045,-0.79663,0.65382,-0.79291,0.66198,-0.79777,0.67887,-0.76485,0.70562,-0.75079,0.73343,-0.75444,0.78885,-0.73606,0.86396,-0.73933,0.86875,-0.7293,0.85477,-0.73775,0.89617,-0.70322,0.94212,-0.70843,0.942,-0.69908,0.99378,-0.69323,1.0572,-0.73242,1.0474,-0.7631,1.0498,-0.81468,1.1054,-0.81633,1.1164,-0.83587,1.055,-0.87343,1.0023,-0.91517,1.0016,-0.95851,0.94721,-1.0058,0.86181,-1.0676,0.86693,-1.0728,0.90885,-1.0835,0.90088,-1.0778,0.88541,-1.066,0.94321,-1.0305,0.94232,-1.0285,0.88855,-1.0134,0.85573,-0.98229,0.88628,-0.91105,0.86113,-0.87852,0.8011,-0.86204,0.83231,-0.79023,0.86023,-0.76362,0.82642,-0.72124,0.81316,-0.69067,0.85955,-0.62635,0.84422,-0.5662,0.78086,-0.55172,0.78298,-0.50872,0.7617,-0.52224,9
0.55108,-0.08244,0.55354,-0.079113,0.56641,-0.074697,0.56377,-0.078673,0.57904,-0.054606,0.61414,-0.022758,0.65071,0.015949,0.67396,-0.007963,0.69704,-0.014483,0.72444,0.054082,0.7533,0.1473,0.79591,0.12106,0.81217,0.012195,0.8613,0.03048,0.92157,0.16725,0.9507,0.060304,0.98047,0.018912,1.0264,0.071059,1.0571,0.21257,1.0432,0.10815,1.0067,0.0060758,0.99045,-0.048936,0.96722,0.048903,0.92503,0.039351,0.86181,-0.12393,0.86693,-0.13032,0.90885,0.031503,0.92262,0.01431,0.90752,-0.10529,0.93194,-0.094572,0.95357,0.059303,0.94319,0.098461,0.89774,-0.059869,0.89642,-0.066913,0.88069,-0.042334,0.89636,0.1066,0.87913,0.13084,0.86023,0.021626,0.86379,0.067191,0.89787,0.25004,0.89741,0.30957,0.88188,0.20983,0.89247,0.1946,0.85585,0.20285,0.84145,0.31601,9
0.58008,-0.24034,0.56326,-0.2372,0.55667,-0.23294,0.54417,-0.21277,0.55912,-0.17707,0.56332,-0.14616,0.60932,-0.12301,0.63218,-0.20298,0.67617,-0.16212,0.74506,-0.028389,0.78373,-0.0048584,0.80597,-0.12618,0.84219,-0.11015,0.90163,0.04402,0.93186,-0.03762,0.9507,-0.16614,0.98047,-0.12864,1.0615,0.040512,1.0812,-0.099238,1.1286,-0.19078,1.0793,-0.16668,1.0614,-0.033219,0.9901,-0.17492,0.90291,-0.33049,0.851,-0.31581,0.83491,-0.19423,0.83399,-0.2432,0.82482,-0.36058,0.85227,-0.3332,0.93194,-0.12685,0.94232,-0.084713,0.92134,-0.23507,0.95022,-0.2631,0.91659,-0.21761,0.91,-0.07117,0.8773,-0.19785,0.86978,-0.19426,0.88818,-0.10021,0.91048,0.067191,0.89787,0.0046763,0.88792,-0.016,0.87247,0.035909,0.88314,0.18148,0.84676,0.15202,0.78831,0.044796,9
-0.81955,0.4642,-0.82206,0.46818,-0.81255,0.47313,-0.82042,0.48195,-0.82796,0.50868,-0.82917,0.53246,-0.80765,0.58421,-0.78799,0.64212,-0.74248,0.69691,-0.67747,0.74128,-0.62691,0.76955,-0.57779,0.78047,-0.52701,0.78714,-0.51101,0.77358,-0.50185,0.7819,-0.50878,0.82471,-0.53631,0.84516,-0.57622,0.88053,-0.68309,1.0232,-0.71459,1.0993,-0.72464,1.0741,-0.71354,0.94331,-0.6449,0.78448,-0.65992,0.76298,-0.71996,0.73979,-0.74525,0.70033,-0.73801,0.66175,-0.71806,0.63368,-0.74999,0.6438,-0.74179,0.67994,-0.70635,0.73114,-0.73825,0.79729,-0.73983,0.81568,-0.74079,0.76224,-0.67348,0.64967,-0.72327,0.59091,-0.7129,0.61844,-0.64949,0.68509,-0.69568,0.81492,-0.71152,0.90445,-0.72044,0.91992,-0.70129,0.86546,-0.75388,0.83611,-0.70212,0.8255,-0.70898,0.87069,9
-0.7423,0.41561,-0.73486,0.41953,-0.73488,0.41228,-0.7321,0.42103,-0.74815,0.44747,-0.73774,0.48316,-0.72493,0.53374,-0.69405,0.59016,-0.64864,0.64327,-0.59503,0.68636,-0.53557,0.70043,-0.4976,0.71181,-0.4571,0.71919,-0.43031,0.71953,-0.42965,0.72727,-0.46615,0.75396,-0.56975,0.77142,-0.6347,0.75834,-0.69521,0.7114,-0.75119,0.67453,-0.80939,0.82289,-0.80824,0.77007,-0.79357,0.59264,-0.81509,0.57001,-0.87164,0.5799,-0.91609,0.50863,-0.93053,0.40317,-0.95708,0.37286,-0.95994,0.41581,-0.93274,0.47019,-0.95308,0.60316,-0.902,0.67022,-0.86579,0.62804,-0.75088,0.47583,-0.72234,0.44782,-0.68515,0.45253,-0.64735,0.51007,-0.68678,0.6445,-0.68636,0.70616,-0.71152,0.68635,-0.72044,0.63508,-0.70129,0.65137,-0.6981,0.71829,-0.73858,0.80008,-0.70014,0.80908,9
1.3715,0.18482,1.377,0.18847,1.3724,0.19314,1.3982,0.2138,1.4273,0.23926,1.4578,0.26104,1.3747,0.23063,1.2901,0.18711,1.2186,0.14661,1.1264,0.081572,1.0476,-0.0048584,0.98642,-0.098705,0.99208,-0.096583,1.0026,-0.023508,0.9525,0.085288,0.85481,0.27269,0.71282,0.44679,0.5468,0.6056,0.38034,0.75821,0.28638,0.89482,0.17124,0.91706,0.10294,0.8488,0.02969,0.6886,-0.083561,0.44135,-0.19989,0.18003,-0.31818,-0.066422,-0.43857,-0.2432,-0.5442,-0.45838,-0.62848,-0.59376,-0.69684,-0.61089,-0.7176,-0.54855,-0.74914,-0.42568,-0.79231,-0.23183,-0.85198,0.0085002,-0.93736,0.34692,-1.0567,0.67395,-1.1437,1.0925,-1.2086,1.3756,-1.2279,1.5218,-1.2668,1.5316,-1.3638,1.4354,-1.4928,1.2535,-1.6096,1.0718,-1.6861,0.91442,-1.7367,0.75977,10
-1.8427,0.014746,-1.8102,-0.042599,-1.7448,-0.12339,-1.7236,-0.28585,-1.6862,-0.34852,-1.6423,-0.51631,-1.5627,-0.64075,-1.4563,-0.81402,-1.3267,-0.96751,-1.2031,-1.0454,-1.1039,-1.1111,-1.019,-1.1016,-0.94677,-1.0075,-0.86419,-0.8747,-0.77003,-0.70692,-0.63661,-0.47759,-0.48055,-0.30571,-0.31889,-0.21911,-0.13929,-0.052432,-0.0065706,0.060907,0.062334,0.068907,0.11475,0.01407,0.14401,-0.12698,0.1492,-0.21788,0.12509,-0.23587,0.237,-0.51374,0.35276,-0.825,0.46626,-1.1104,0.56497,-1.3102,0.62867,-1.4016,0.6956,-1.3644,0.75753,-1.2357,0.85573,-1.0761,1.0177,-0.85081,1.1837,-0.56132,1.3155,-0.72366,1.4785,-0.5464,1.8294,-0.35746,1.9937,-0.17747,2.1025,-0.063527,2.1652,-0.0024052,2.2012,-0.004262,2.2133,-0.093463,2.2498,-0.27998,2.2235,-0.52224,10
1.4874,0.23341,1.4933,0.23712,1.4987,0.22964,1.5062,0.22601,1.537,0.26375,1.5899,0.29803,1.654,0.35693,1.7078,0.40812,1.7402,0.46873,1.7656,0.49393,1.7681,0.53448,1.7987,0.54694,1.8316,0.56965,1.8703,0.5574,1.9324,0.54972,1.9947,0.51332,2.0288,0.56484,1.9154,0.3002,1.7338,-0.36424,1.5803,-0.83587,1.4304,-1.1091,1.3099,-1.246,1.1616,-1.1184,0.95833,-0.7807,0.71013,-0.20387,0.48258,0.25302,0.33136,0.67788,0.1946,1.0086,0.14506,1.1486,0.12318,1.0672,0.10114,0.7791,0.047885,0.40022,-0.01553,-0.044267,-0.10409,-0.44378,-0.21407,-0.74879,-0.31361,-0.93121,-0.37573,-1.0205,-0.43514,-0.99384,-0.49025,-0.84363,-0.6362,-0.49978,-0.9002,-0.070261,-1.1819,0.43727,-1.4143,1.1504,-1.5768,1.4989,-1.5949,1.6227,10
1.7769,0.56139,1.7936,0.56548,1.8191,0.54618,1.7418,0.54286,1.5869,0.32501,1.4984,0.088276,1.4264,-0.22399,1.3736,-0.52802,1.3542,-0.68563,1.3532,-0.66061,1.3419,-0.65477,1.2672,-0.45592,1.052,0.093778,0.88149,0.59796,0.79775,0.94582,0.79092,1.1786,0.82433,1.2878,0.80413,1.3234,0.64618,1.1479,0.39625,0.73747,0.14708,0.19457,-0.05092,-0.31668,-0.11898,-0.76661,-0.094678,-0.90935,-0.11324,-0.92366,-0.15805,-0.76927,-0.35304,-0.29172,-0.66374,0.3892,-0.97103,0.95317,-1.2473,1.4061,-1.2896,1.611,-1.2405,1.5756,-1.2437,1.2378,-1.3573,0.64163,-1.387,0.10185,-1.3521,-0.23934,-1.3403,-0.49222,-1.3019,-0.46578,-1.284,-0.395,-1.3609,-0.28162,-1.4868,-0.097392,-1.6813,0.26335,-1.8328,0.67898,-1.9139,1.0161,-1.9227,1.1789,10
-2.3543,-0.73839,-2.3914,-0.72365,-2.3955,-0.71987,-2.401,-0.72464,-2.4146,-0.67915,-2.4046,-0.54099,-2.3073,-0.31243,-2.0933,-0.059974,-1.8482,0.28085,-1.5536,0.67258,-1.2865,1.0047,-1.1493,1.1789,-1.0367,1.2223,-1.0256,1.1518,-1.0588,1.0278,-1.0414,0.92384,-0.97123,0.72712,-0.86863,0.49872,-0.71939,0.22813,-0.48266,-0.064903,-0.27667,-0.33943,-0.12189,-0.55292,-0.027472,-0.73462,0.005087,-0.81287,-0.0049146,-0.7637,0.0021351,-0.62553,0.053322,-0.38869,0.15118,-0.099832,0.28869,0.2204,0.44893,0.51857,0.59465,0.87509,0.70295,1.1944,0.78225,1.3629,0.81554,1.32,0.84158,1.212,0.89636,1.1582,0.95408,1.0383,1.0186,0.87466,1.1159,0.78773,1.199,0.65908,1.2664,0.49948,1.3436,0.34364,1.4133,0.15529,1.4116,-0.063982,1.4173,-0.21407,10
-0.22106,0.51279,-0.21174,0.50464,-0.22991,0.52183,-0.26085,0.55508,-0.22925,0.55766,-0.23968,0.61887,-0.20774,0.67264,-0.19277,0.73316,-0.15836,0.77746,-0.12083,0.81004,-0.16006,0.81107,-0.17671,0.75299,-0.18723,0.70562,-0.1881,0.61144,-0.21304,0.56335,-0.28506,0.44251,-0.41361,0.26973,-0.56449,0.1627,-0.69521,0.0099297,-0.81221,-0.12784,-0.90622,-0.22951,-0.97391,-0.28518,-0.99935,-0.2869,-1.0146,-0.234,-1.0341,-0.12393,-1.0442,-0.082432,-0.99466,-0.049337,-0.94624,0.16098,-0.99313,0.46463,-1.0226,0.77676,-1.0428,1.1151,-1.0221,1.385,-0.96028,1.5193,-0.89237,1.5461,-0.82008,1.4282,-0.7709,1.2689,-0.72225,1.106,-0.68678,0.94234,-0.65831,0.78773,-0.7303,0.68635,-0.78667,0.62154,-0.79551,0.53097,-0.80038,0.39098,-0.82059,0.26636,-0.84186,0.16808,10
0.11673,0.96225,0.11761,0.93031,0.11968,0.94791,0.14164,0.95727,0.14995,0.98626,0.14656,0.97671,0.11288,0.9757,0.078741,0.90217,0.039839,0.76406,0.013145,0.53513,0.0022763,0.32706,-0.046332,0.12106,-0.13726,0.012195,-0.25873,0.057502,-0.37808,0.2492,-0.49809,0.49913,-0.60319,0.68288,-0.71659,0.88053,-0.96105,1.1791,-1.154,1.3826,-1.2331,1.4982,-1.2816,1.5419,-1.2166,1.4562,-1.1365,1.2775,-1.0124,1.0277,-0.98012,0.73228,-1.0161,0.45162,-1.1418,0.24252,-1.2031,0.15526,-1.2248,0.066799,-1.2111,-0.0046887,-1.1859,-0.044529,-1.1913,0.0026746,-1.2461,0.053696,-1.2795,0.24603,-1.3235,0.57705,-1.4714,0.8216,-1.4976,1.0642,-1.5548,0.99164,-1.4738,0.7545,-1.4584,0.54015,-1.4363,0.30347,-1.4422,0.11604,-1.4401,-0.013151,-1.4443,-0.10314,10
0.58008,0.97437,0.58264,0.96682,0.58584,0.98441,0.58341,0.98165,0.599,1.0108,0.54299,1.0137,0.40249,0.9757,0.23536,0.94121,0.039839,0.952,-0.15174,0.97498,-0.32244,1.0461,-0.42741,1.0827,-0.39711,1.0863,-0.28904,1.0303,-0.099563,0.89118,0.20496,0.6407,0.43398,0.49103,0.72224,0.33074,0.9362,0.22813,1.0676,0.18679,1.1035,0.11606,1.0496,0.092793,0.89865,0.048903,0.63686,-0.041022,0.29844,-0.17188,-0.019227,-0.33797,-0.28885,-0.50178,-0.51162,-0.654,-0.68372,-0.7566,-0.76426,-0.77226,-0.73998,-0.72456,-0.57444,-0.69567,-0.29899,-0.81033,0.027263,-1.1071,0.31375,-1.2678,0.53433,-1.3048,0.7012,-1.2914,0.83224,-1.2511,0.89179,-1.2242,0.86965,-1.1951,0.7271,-1.2504,0.48612,-1.3288,0.22275,-1.4158,-0.0096909,-1.4617,-0.1951,-1.4714,11
0.43526,1.3145,0.44701,1.3195,0.44014,1.3131,0.44596,1.3229,0.44934,1.3536,0.34987,1.3222,0.16459,1.2914,-0.036146,1.2662,-0.18964,1.301,-0.31668,1.3323,-0.34275,1.3642,-0.28702,1.3575,-0.12729,1.2902,0.21552,1.1248,0.56056,1.0005,0.87612,0.89552,1.1366,0.77142,1.2721,0.75834,1.2746,0.77376,1.1042,0.75324,0.74027,0.68148,0.38693,0.58106,0.10973,0.38471,-0.072502,0.23233,-0.23243,0.11605,-0.28617,0.093333,-0.18193,0.047629,0.16202,-0.06723,0.58708,-0.2355,0.93194,-0.40114,1.1442,-0.54855,1.2161,-0.63214,1.2021,-0.60709,1.0581,-0.63974,0.78291,-0.77763,0.50571,-0.9174,0.26104,-1.0476,0.058757,-1.1698,-0.10736,-1.2107,-0.22212,-1.2087,-0.21898,-1.169,-0.051068,-1.1549,0.24136,-1.2587,0.48231,-1.4363,0.65539,-1.5823,11
0.71521,1.4238,0.71826,1.4168,0.71206,1.4226,0.7307,1.4448,0.68882,1.4638,0.56332,1.4333,0.27838,1.4556,0.016061,1.4613,-0.18964,1.4755,-0.29606,1.4972,-0.27171,1.5302,-0.22684,1.5361,-0.057331,1.4262,0.28616,1.2059,0.6534,0.97314,0.99333,0.7964,1.2369,0.72712,1.3071,0.72779,1.2746,0.7114,1.0432,0.62736,0.70397,0.38306,0.39874,0.10858,0.10973,-0.14294,-0.16115,-0.34654,-0.2866,-0.41179,-0.2648,-0.44983,-0.10707,-0.50178,0.24898,-0.654,0.63129,-0.83799,0.95442,-0.99818,1.2115,-1.1084,1.3144,-1.1563,1.2756,-1.1386,1.1592,-1.1372,0.86113,-1.311,0.54384,-1.4294,0.33599,-1.4946,0.18923,-1.6302,0.042008,-1.7409,-0.024478,-1.7541,-0.029788,-1.6979,0.052609,-1.6767,0.29719,-1.7693,0.52786,-1.9065,0.73513,-2.0015,11
0.44494,1.4602,0.44701,1.4776,0.44988,1.4835,0.45581,1.4935,0.4693,1.5251,0.48198,1.5566,0.40249,1.5567,0.12053,1.5393,-0.17917,1.4755,-0.39912,1.4285,-0.41379,1.461,-0.33715,1.4399,-0.15726,1.399,0.23566,1.0843,0.68433,0.74096,1.0466,0.51332,1.1701,0.50582,1.1434,0.52927,1.0087,0.46195,0.6892,0.12385,0.28022,-0.18235,-0.086404,-0.36397,-0.39338,-0.54271,-0.42715,-0.60384,-0.4166,-0.63573,-0.23279,-0.72138,0.2565,-1.0027,0.6727,-1.306,0.96276,-1.6033,1.2128,-1.7889,1.2788,-1.7963,1.1943,-1.7916,0.97122,-1.9829,0.65383,-2.1774,0.35286,-2.2625,0.10561,-2.2735,-0.094818,-2.2666,-0.20219,-2.2124,-0.19142,-2.2031,-0.10914,-2.2312,0.19727,-2.3084,0.58975,-2.4126,0.91108,-2.4502,1.1201,-2.491,1.125,-2.4329,11
-0.12455,1.1566,-0.12454,1.1614,-0.12307,1.167,-0.14304,1.1888,-0.11946,1.2189,-0.12785,1.2481,-0.14571,1.3167,-0.17187,1.3702,-0.32522,1.3681,-0.56406,1.3048,-0.85016,1.1015,-1.0992,0.87667,-1.2866,0.71919,-1.4091,0.63846,-1.4508,0.61799,-1.4782,0.62658,-1.5177,0.63858,-1.4536,0.682,-1.2874,0.72703,-1.0441,0.62736,-0.82147,0.49299,-0.55974,0.2976,-0.27906,0.11287,-0.083561,-0.024975,0.016762,-0.13989,0.044803,-0.19423,0.010584,-0.22707,-0.066158,-0.24651,-0.16435,-0.30063,-0.30367,-0.36887,-0.47082,-0.42063,-0.66182,-0.52098,-0.88679,-0.63836,-1.0541,-0.77539,-1.2502,-0.79201,-1.4855,-0.69598,-1.6213,-0.5464,-1.6187,-0.76362,-1.5735,-0.58534,-1.3327,-0.7452,-1.0894,-0.81627,-0.84263,-0.9408,-0.63299,-1.1016,-0.35591,-1.322,-0.16854,-1.4961,11
-0.31763,1.2052,-0.32798,1.21,-0.36587,1.1792,-0.49645,1.1644,-0.76812,1.1209,-1.1036,1.0261,-1.3972,0.88732,-1.6234,0.73316,-1.7648,0.52243,-1.9144,0.38397,-1.8955,0.39618,-1.8111,0.43703,-1.6963,0.44725,-1.5705,0.53037,-1.3889,0.56335,-1.116,0.51332,-0.82627,0.49103,-0.51774,0.40708,-0.21182,0.30612,0.091058,0.13962,0.35289,0.0060758,0.46976,-0.064654,0.47558,-0.11095,0.44844,-0.20184,0.37428,-0.28382,0.24766,-0.41788,0.085444,-0.50178,-0.15306,-0.63766,-0.42955,-0.77285,-0.753,-0.9498,-1.0765,-1.0764,-1.3278,-1.1563,-1.5167,-1.295,-1.6605,-1.3784,-1.7291,-1.4264,-1.7237,-1.4155,-1.7056,-1.4133,-1.656,-1.3594,-1.5828,-1.3058,-1.4268,-1.2497,-1.2029,-1.2504,-0.88974,-1.2887,-0.55855,-1.3373,-0.26481,-1.449,-0.017932,-1.5454,11
0.097466,0.96225,0.088564,0.96682,0.080866,0.94791,0.15148,0.99381,0.2797,0.99848,0.47183,1.0014,0.68172,1.0515,0.74707,1.1102,0.66576,1.0996,0.49763,1.0025,0.25601,0.83873,-0.0062593,0.64314,-0.25719,0.50163,-0.50089,0.38178,-0.53278,0.35848,-0.40226,0.38594,-0.14595,0.4763,0.10228,0.52927,0.40451,0.52432,0.6526,0.50148,0.84924,0.55582,0.83659,0.51805,0.73857,0.43272,0.57038,0.3127,0.33093,0.084055,0.044803,-0.14633,-0.214,-0.32404,-0.46814,-0.42578,-0.65058,-0.39834,-0.65195,-0.33659,-0.49326,-0.32465,-0.23598,-0.34629,-0.036533,-0.45073,0.13845,-0.48898,0.36262,-0.43159,0.58196,-0.29469,0.71993,-0.16717,0.72041,-0.15437,0.66769,-0.17747,0.54024,-0.30889,0.32028,-0.47716,0.080867,-0.60631,-0.15859,-0.63028,-0.31036,-0.58497,-0.28373,-0.57155,11
-0.066664,0.88936,-0.076111,0.91817,-0.055092,0.92356,-0.064527,0.92068,-0.049604,0.96177,-0.046562,0.98902,0.019783,1.0641,0.18316,1.1492,0.43629,1.2876,0.72444,1.2361,0.97654,1.1706,1.1268,1.2063,1.162,1.1814,1.1237,1.1248,1.035,1.0005,0.88681,0.8389,0.66819,0.63858,0.38302,0.45287,0.066138,0.29049,-0.21407,0.18679,-0.27667,0.1789,-0.2402,0.17158,-0.19902,0.14486,-0.0059725,0.10368,0.2226,-0.011922,0.45051,-0.14633,0.69499,-0.17863,0.91172,-0.1813,1.0512,-0.10529,1.0555,-0.094572,1.0321,-0.13267,0.88855,-0.28276,0.70877,-0.52888,0.50226,-0.7302,0.29419,-0.8353,0.067484,-0.86204,-0.16037,-0.80374,-0.27672,-0.70952,-0.28483,-0.66692,-0.22212,-0.64973,-0.086528,-0.66708,0.080867,-0.7,0.26925,-0.74809,0.40944,-0.77555,0.54024,-0.75644,11
0.37737,1.2173,0.3792,1.21,0.37216,1.24,0.37724,1.2376,0.38944,1.2679,0.39054,1.3099,0.30939,1.3167,0.036954,1.1752,-0.26266,1.0057,-0.58469,0.78254,-0.77912,0.58979,-0.88863,0.54694,-0.80685,0.58322,-0.72292,0.57094,-0.55342,0.61799,-0.32769,0.73983,-0.012127,0.68288,0.27773,0.59036,0.52535,0.52432,0.76241,0.51718,0.88555,0.57156,0.82478,0.51805,0.74998,0.4647,0.60362,0.3127,0.46093,0.11605,0.29038,-0.11438,0.064048,-0.29172,-0.16396,-0.37691,-0.3522,-0.44723,-0.53957,-0.46569,-0.58296,-0.4046,-0.5417,-0.42568,-0.39342,-0.48201,-0.18497,-0.50402,0.020504,-0.56132,0.20087,-0.61295,0.41089,-0.61416,0.5527,-0.64178,0.74237,-0.61253,0.79433,-0.58159,0.76495,-0.54502,0.71228,-0.51267,0.56691,-0.53859,0.33652,-0.57223,0.1504,-0.59621,11
1.4488,1.0473,1.4835,1.0276,1.4889,1.0331,1.4964,1.0426,1.5071,1.0965,1.4781,1.2852,1.5402,1.203,1.6243,0.95418,1.6672,0.71036,1.6934,0.53513,1.6768,0.31326,1.6282,0.12106,1.5817,-0.055762,1.497,-0.18564,1.3754,-0.28349,1.2064,-0.3219,1.0585,-0.32044,0.9445,-0.23435,0.8516,-0.13042,0.73805,0.045206,0.66766,0.2574,0.61176,0.51805,0.57849,0.75257,0.51497,0.95596,0.45012,1.0757,0.36512,1.2434,0.2565,1.3728,0.12944,1.5139,0.056682,1.5719,-0.04535,1.5997,-0.15677,1.579,-0.29057,1.5279,-0.43542,1.4254,-0.52856,1.2597,-0.55619,1.0245,-0.56132,0.78459,-0.56305,0.55074,-0.63085,0.37369,-0.69568,0.18958,-0.75857,0.045551,-0.82448,-0.070261,-0.93685,-0.12466,-1.0515,-0.10659,-1.1759,-0.10213,-1.2937,0.0078385,12
0.96618,1.0716,0.95075,1.1492,0.96454,1.1305,0.9761,1.1035,0.96824,1.0965,0.99023,0.97671,1.054,0.84946,1.1021,0.70716,1.1248,0.53588,1.1264,0.32898,1.1085,0.1611,1.0566,0.052394,0.97209,-0.042194,0.8613,-0.064071,0.75653,-0.023931,0.6844,0.15943,0.63475,0.35826,0.60528,0.62091,0.5374,0.88286,0.4817,1.1466,0.41341,1.3255,0.3041,1.4316,0.12114,1.5681,-0.050325,1.5992,-0.18908,1.6035,-0.32883,1.5789,-0.48137,1.5021,-0.59852,1.3509,-0.61739,1.0997,-0.6182,0.77676,-0.59421,0.50717,-0.5417,0.22553,-0.57191,-0.044267,-0.67005,-0.24776,-0.82988,-0.30186,-1.0282,-0.28088,-1.1999,-0.1265,-1.2366,0.11644,-1.2746,0.42068,-1.3138,0.72723,-1.3543,1.042,-1.3609,1.3069,-1.3864,1.3336,-1.6133,1.4608,-1.8253,2.2144,12
1.3426,0.98655,1.3576,0.97896,1.3433,1.0088,1.359,0.95727,1.3874,0.97399,1.4374,1.0137,1.4885,1.0641,1.5198,1.0062,1.5316,0.84461,1.5285,0.64509,1.5144,0.42384,1.4878,0.14854,1.4118,-0.12378,1.2952,-0.3343,1.1485,-0.33813,1.004,-0.13783,0.93585,0.12217,0.90942,0.40708,0.91202,0.72703,0.8601,1.0364,0.72819,1.2626,0.54073,1.4316,0.32697,1.5681,0.11591,1.567,-0.059078,1.3636,-0.1687,1.0358,-0.31025,0.64555,-0.29434,0.34026,-0.20857,-0.0075831,-0.21383,-0.38504,-0.34749,-0.66057,-0.59628,-0.79098,-0.89732,-0.77905,-1.0844,-0.63974,-1.1817,-0.21535,-1.152,0.16195,-1.0968,0.52364,-1.0968,0.87466,-1.1719,1.182,-1.4456,1.4634,-1.5909,1.6524,-1.7756,1.6013,-1.9073,1.4384,-1.9686,1.1558,-2.0202,0.96932,12
